   -0.25623E+00    0.10000E+01    0.50000E-04    0.50000E-04
   -0.23740E+00    0.30000E+01    0.15000E-03    0.20000E-03
   -0.21857E+00    0.10000E+02    0.50000E-03    0.70000E-03
   -0.19974E+00    0.27000E+02    0.13500E-02    0.20500E-02
   -0.18091E+00    0.64000E+02    0.32000E-02    0.52500E-02
   -0.16208E+00    0.10800E+03    0.54000E-02    0.10650E-01
   -0.14325E+00    0.22000E+03    0.11000E-01    0.21650E-01
   -0.12442E+00    0.43700E+03    0.21850E-01    0.43500E-01
   -0.10559E+00    0.65300E+03    0.32650E-01    0.76150E-01
   -0.86758E-01    0.10380E+04    0.51900E-01    0.12805E+00
   -0.67928E-01    0.13810E+04    0.69050E-01    0.19710E+00
   -0.49097E-01    0.17190E+04    0.85950E-01    0.28305E+00
   -0.30266E-01    0.20450E+04    0.10225E+00    0.38530E+00
   -0.11436E-01    0.21990E+04    0.10995E+00    0.49525E+00
    0.73946E-02    0.21370E+04    0.10685E+00    0.60210E+00
    0.26225E-01    0.19940E+04    0.99700E-01    0.70180E+00
    0.45056E-01    0.17520E+04    0.87600E-01    0.78940E+00
    0.63886E-01    0.13620E+04    0.68100E-01    0.85750E+00
    0.82717E-01    0.10610E+04    0.53050E-01    0.91055E+00
    0.10155E+00    0.73000E+03    0.36500E-01    0.94705E+00
    0.12038E+00    0.44600E+03    0.22300E-01    0.96935E+00
    0.13921E+00    0.28700E+03    0.14350E-01    0.98370E+00
    0.15804E+00    0.15400E+03    0.77000E-02    0.99140E+00
    0.17687E+00    0.77000E+02    0.38500E-02    0.99525E+00
    0.19570E+00    0.57000E+02    0.28500E-02    0.99810E+00
    0.21453E+00    0.22000E+02    0.11000E-02    0.99920E+00
    0.23336E+00    0.13000E+02    0.65000E-03    0.99985E+00
    0.25219E+00    0.10000E+01    0.50000E-04    0.99990E+00
    0.27102E+00    0.10000E+01    0.50000E-04    0.99995E+00
    0.28985E+00    0.10000E+01    0.50000E-04    0.10000E+01
