   -0.17603E+00    0.20000E+01    0.10000E-03    0.10000E-03
   -0.17423E+00    0.00000E+00    0.00000E+00    0.10000E-03
   -0.17243E+00    0.30000E+01    0.15000E-03    0.25000E-03
   -0.17064E+00    0.20000E+01    0.10000E-03    0.35000E-03
   -0.16884E+00    0.16000E+02    0.80000E-03    0.11500E-02
   -0.16705E+00    0.30000E+02    0.15000E-02    0.26500E-02
   -0.16525E+00    0.54000E+02    0.27000E-02    0.53500E-02
   -0.16345E+00    0.85000E+02    0.42500E-02    0.96000E-02
   -0.16166E+00    0.15000E+03    0.75000E-02    0.17100E-01
   -0.15986E+00    0.28300E+03    0.14150E-01    0.31250E-01
   -0.15807E+00    0.41700E+03    0.20850E-01    0.52100E-01
   -0.15627E+00    0.61700E+03    0.30850E-01    0.82950E-01
   -0.15447E+00    0.92100E+03    0.46050E-01    0.12900E+00
   -0.15268E+00    0.12190E+04    0.60950E-01    0.18995E+00
   -0.15088E+00    0.15630E+04    0.78150E-01    0.26810E+00
   -0.14909E+00    0.17520E+04    0.87600E-01    0.35570E+00
   -0.14729E+00    0.20580E+04    0.10290E+00    0.45860E+00
   -0.14549E+00    0.21540E+04    0.10770E+00    0.56630E+00
   -0.14370E+00    0.21090E+04    0.10545E+00    0.67175E+00
   -0.14190E+00    0.19230E+04    0.96150E-01    0.76790E+00
   -0.14011E+00    0.15360E+04    0.76800E-01    0.84470E+00
   -0.13831E+00    0.12400E+04    0.62000E-01    0.90670E+00
   -0.13652E+00    0.82100E+03    0.41050E-01    0.94775E+00
   -0.13472E+00    0.47600E+03    0.23800E-01    0.97155E+00
   -0.13292E+00    0.29900E+03    0.14950E-01    0.98650E+00
   -0.13113E+00    0.17000E+03    0.85000E-02    0.99500E+00
   -0.12933E+00    0.59000E+02    0.29500E-02    0.99795E+00
   -0.12754E+00    0.27000E+02    0.13500E-02    0.99930E+00
   -0.12574E+00    0.11000E+02    0.55000E-03    0.99985E+00
   -0.12394E+00    0.30000E+01    0.15000E-03    0.10000E+01
