    0.13684E+02    0.30000E+01    0.15000E-03    0.15000E-03
    0.13742E+02    0.80000E+01    0.40000E-03    0.55000E-03
    0.13801E+02    0.13000E+02    0.65000E-03    0.12000E-02
    0.13860E+02    0.30000E+02    0.15000E-02    0.27000E-02
    0.13919E+02    0.66000E+02    0.33000E-02    0.60000E-02
    0.13977E+02    0.13600E+03    0.68000E-02    0.12800E-01
    0.14036E+02    0.26600E+03    0.13300E-01    0.26100E-01
    0.14095E+02    0.48000E+03    0.24000E-01    0.50100E-01
    0.14153E+02    0.63600E+03    0.31800E-01    0.81900E-01
    0.14212E+02    0.98100E+03    0.49050E-01    0.13095E+00
    0.14271E+02    0.12610E+04    0.63050E-01    0.19400E+00
    0.14329E+02    0.15890E+04    0.79450E-01    0.27345E+00
    0.14388E+02    0.18680E+04    0.93400E-01    0.36685E+00
    0.14447E+02    0.19000E+04    0.95000E-01    0.46185E+00
    0.14506E+02    0.19930E+04    0.99650E-01    0.56150E+00
    0.14564E+02    0.19890E+04    0.99450E-01    0.66095E+00
    0.14623E+02    0.16090E+04    0.80450E-01    0.74140E+00
    0.14682E+02    0.14290E+04    0.71450E-01    0.81285E+00
    0.14740E+02    0.11430E+04    0.57150E-01    0.87000E+00
    0.14799E+02    0.87100E+03    0.43550E-01    0.91355E+00
    0.14858E+02    0.62100E+03    0.31050E-01    0.94460E+00
    0.14916E+02    0.43400E+03    0.21700E-01    0.96630E+00
    0.14975E+02    0.26000E+03    0.13000E-01    0.97930E+00
    0.15034E+02    0.17100E+03    0.85500E-02    0.98785E+00
    0.15093E+02    0.11100E+03    0.55500E-02    0.99340E+00
    0.15151E+02    0.63000E+02    0.31500E-02    0.99655E+00
    0.15210E+02    0.42000E+02    0.21000E-02    0.99865E+00
    0.15269E+02    0.12000E+02    0.60000E-03    0.99925E+00
    0.15327E+02    0.10000E+02    0.50000E-03    0.99975E+00
    0.15386E+02    0.50000E+01    0.25000E-03    0.10000E+01
