   -0.11179E+00    0.20000E+01    0.20000E-04    0.20000E-04
   -0.10367E+00    0.50000E+01    0.50000E-04    0.70000E-04
   -0.95551E-01    0.50000E+01    0.50000E-04    0.12000E-03
   -0.87433E-01    0.60000E+02    0.60000E-03    0.72000E-03
   -0.79315E-01    0.11800E+03    0.11800E-02    0.19000E-02
   -0.71196E-01    0.30100E+03    0.30100E-02    0.49100E-02
   -0.63078E-01    0.67500E+03    0.67500E-02    0.11660E-01
   -0.54960E-01    0.13600E+04    0.13600E-01    0.25260E-01
   -0.46842E-01    0.25130E+04    0.25130E-01    0.50390E-01
   -0.38724E-01    0.41080E+04    0.41080E-01    0.91470E-01
   -0.30605E-01    0.62560E+04    0.62560E-01    0.15403E+00
   -0.22487E-01    0.86840E+04    0.86840E-01    0.24087E+00
   -0.14369E-01    0.10777E+05    0.10777E+00    0.34864E+00
   -0.62509E-02    0.12195E+05    0.12195E+00    0.47059E+00
    0.18673E-02    0.12322E+05    0.12322E+00    0.59381E+00
    0.99854E-02    0.11375E+05    0.11375E+00    0.70756E+00
    0.18104E-01    0.95290E+04    0.95290E-01    0.80285E+00
    0.26222E-01    0.73120E+04    0.73120E-01    0.87597E+00
    0.34340E-01    0.50370E+04    0.50370E-01    0.92634E+00
    0.42458E-01    0.33650E+04    0.33650E-01    0.95999E+00
    0.50576E-01    0.19440E+04    0.19440E-01    0.97943E+00
    0.58695E-01    0.10690E+04    0.10690E-01    0.99012E+00
    0.66813E-01    0.54200E+03    0.54200E-02    0.99554E+00
    0.74931E-01    0.24700E+03    0.24700E-02    0.99801E+00
    0.83049E-01    0.11800E+03    0.11800E-02    0.99919E+00
    0.91167E-01    0.46000E+02    0.46000E-03    0.99965E+00
    0.99285E-01    0.21000E+02    0.21000E-03    0.99986E+00
    0.10740E+00    0.90000E+01    0.90000E-04    0.99995E+00
    0.11552E+00    0.40000E+01    0.40000E-04    0.99999E+00
    0.12364E+00    0.10000E+01    0.10000E-04    0.10000E+01
