   -0.17673E+00    0.30000E+01    0.30000E-04    0.30000E-04
   -0.17474E+00    0.50000E+01    0.50000E-04    0.80000E-04
   -0.17276E+00    0.17000E+02    0.17000E-03    0.25000E-03
   -0.17077E+00    0.22000E+02    0.22000E-03    0.47000E-03
   -0.16878E+00    0.60000E+02    0.60000E-03    0.10700E-02
   -0.16679E+00    0.13300E+03    0.13300E-02    0.24000E-02
   -0.16481E+00    0.26900E+03    0.26900E-02    0.50900E-02
   -0.16282E+00    0.53200E+03    0.53200E-02    0.10410E-01
   -0.16083E+00    0.92800E+03    0.92800E-02    0.19690E-01
   -0.15884E+00    0.17250E+04    0.17250E-01    0.36940E-01
   -0.15686E+00    0.26970E+04    0.26970E-01    0.63910E-01
   -0.15487E+00    0.42200E+04    0.42200E-01    0.10611E+00
   -0.15288E+00    0.60060E+04    0.60060E-01    0.16617E+00
   -0.15090E+00    0.78380E+04    0.78380E-01    0.24455E+00
   -0.14891E+00    0.99660E+04    0.99660E-01    0.34421E+00
   -0.14692E+00    0.11333E+05    0.11333E+00    0.45754E+00
   -0.14493E+00    0.12097E+05    0.12097E+00    0.57851E+00
   -0.14295E+00    0.11521E+05    0.11521E+00    0.69372E+00
   -0.14096E+00    0.10045E+05    0.10045E+00    0.79417E+00
   -0.13897E+00    0.79780E+04    0.79780E-01    0.87395E+00
   -0.13698E+00    0.55520E+04    0.55520E-01    0.92947E+00
   -0.13500E+00    0.35720E+04    0.35720E-01    0.96519E+00
   -0.13301E+00    0.19470E+04    0.19470E-01    0.98466E+00
   -0.13102E+00    0.92200E+03    0.92200E-02    0.99388E+00
   -0.12904E+00    0.41100E+03    0.41100E-02    0.99799E+00
   -0.12705E+00    0.14400E+03    0.14400E-02    0.99943E+00
   -0.12506E+00    0.40000E+02    0.40000E-03    0.99983E+00
   -0.12307E+00    0.12000E+02    0.12000E-03    0.99995E+00
   -0.12109E+00    0.40000E+01    0.40000E-04    0.99999E+00
   -0.11910E+00    0.10000E+01    0.10000E-04    0.10000E+01
