   -0.27168E+00    0.30000E+01    0.30000E-04    0.30000E-04
   -0.25256E+00    0.50000E+01    0.50000E-04    0.80000E-04
   -0.23344E+00    0.16000E+02    0.16000E-03    0.24000E-03
   -0.21432E+00    0.49000E+02    0.49000E-03    0.73000E-03
   -0.19520E+00    0.13600E+03    0.13600E-02    0.20900E-02
   -0.17607E+00    0.31800E+03    0.31800E-02    0.52700E-02
   -0.15695E+00    0.66300E+03    0.66300E-02    0.11900E-01
   -0.13783E+00    0.13480E+04    0.13480E-01    0.25380E-01
   -0.11871E+00    0.23520E+04    0.23520E-01    0.48900E-01
   -0.99585E-01    0.39640E+04    0.39640E-01    0.88540E-01
   -0.80463E-01    0.56980E+04    0.56980E-01    0.14552E+00
   -0.61341E-01    0.76910E+04    0.76910E-01    0.22243E+00
   -0.42219E-01    0.94460E+04    0.94460E-01    0.31689E+00
   -0.23097E-01    0.10986E+05    0.10986E+00    0.42675E+00
   -0.39747E-02    0.11252E+05    0.11252E+00    0.53927E+00
    0.15147E-01    0.10962E+05    0.10962E+00    0.64889E+00
    0.34269E-01    0.96870E+04    0.96870E-01    0.74576E+00
    0.53392E-01    0.80550E+04    0.80550E-01    0.82631E+00
    0.72514E-01    0.61030E+04    0.61030E-01    0.88734E+00
    0.91636E-01    0.44040E+04    0.44040E-01    0.93138E+00
    0.11076E+00    0.29300E+04    0.29300E-01    0.96068E+00
    0.12988E+00    0.18190E+04    0.18190E-01    0.97887E+00
    0.14900E+00    0.10040E+04    0.10040E-01    0.98891E+00
    0.16812E+00    0.57400E+03    0.57400E-02    0.99465E+00
    0.18725E+00    0.30800E+03    0.30800E-02    0.99773E+00
    0.20637E+00    0.11700E+03    0.11700E-02    0.99890E+00
    0.22549E+00    0.57000E+02    0.57000E-03    0.99947E+00
    0.24461E+00    0.34000E+02    0.34000E-03    0.99981E+00
    0.26373E+00    0.11000E+02    0.11000E-03    0.99992E+00
    0.28286E+00    0.80000E+01    0.80000E-04    0.10000E+01
