   278    0.43562E+00    0.33107E+00    0.31002E+00    0.72124E+00    0.30281E+01    0.00000E+00    0.30281E+01    0.84801E+00    0.72124E+00    0.52878E+03    0.41538E+00
   279    0.43975E+00    0.20718E+00    0.23382E+00    0.71120E+00    0.30221E+01    0.00000E+00    0.30221E+01    0.79988E+00    0.71120E+00    0.47795E+03    0.37545E+00
   280    0.43509E+00    0.19956E+00    0.17843E+00    0.72247E+00    0.30290E+01    0.00000E+00    0.30290E+01    0.85430E+00    0.72247E+00    0.17297E+03    0.13587E+00
   281    0.43232E+00    0.75932E-01    0.00000E+00    0.72850E+00    0.30346E+01    0.00000E+00    0.30346E+01    0.88670E+00    0.72850E+00    0.34343E+03    0.26978E+00
   282    0.40623E+00    0.24779E+00    0.42083E+00    0.76329E+00    0.31362E+01    0.00000E+00    0.31362E+01    0.11934E+01    0.76329E+00    0.32336E+03    0.25401E+00
   283    0.43215E+00    0.21916E+00    0.35938E+00    0.72886E+00    0.30349E+01    0.00000E+00    0.30349E+01    0.88868E+00    0.72886E+00    0.61839E+02    0.48578E-01
   285    0.44198E+00    0.29598E+00    0.21754E+00    0.70533E+00    0.30198E+01    0.00000E+00    0.30198E+01    0.77408E+00    0.70533E+00    0.12730E+04    0.10000E+01
   286    0.44016E+00    0.13790E+00    0.19584E+00    0.71016E+00    0.30216E+01    0.00000E+00    0.30216E+01    0.79518E+00    0.71016E+00    0.24872E+03    0.19538E+00
   291    0.44669E+00    0.27303E+00    0.29016E+00    0.69189E+00    0.30174E+01    0.00000E+00    0.30174E+01    0.72013E+00    0.69189E+00    0.12126E+04    0.95258E+00
   292    0.44752E+00    0.21112E+00    0.23212E+00    0.68935E+00    0.30173E+01    0.00000E+00    0.30173E+01    0.71063E+00    0.68935E+00    0.10862E+04    0.85329E+00
   293    0.43429E+00    0.25054E+00    0.29633E+00    0.72425E+00    0.30305E+01    0.00000E+00    0.30305E+01    0.86359E+00    0.72425E+00    0.24420E+02    0.19183E-01
   294    0.44198E+00    0.24759E+00    0.25620E+00    0.70535E+00    0.30198E+01    0.00000E+00    0.30198E+01    0.77417E+00    0.70535E+00    0.43760E+03    0.34375E+00
   295    0.43404E+00    0.16974E+00    0.23743E+00    0.72482E+00    0.30310E+01    0.00000E+00    0.30310E+01    0.86660E+00    0.72482E+00    0.12730E+04    0.10000E+01
   296    0.40415E+00    0.20975E+00    0.19096E+00    0.76447E+00    0.31480E+01    0.00000E+00    0.31480E+01    0.12177E+01    0.76447E+00    0.83895E+03    0.65903E+00
   297    0.39664E+00    0.29529E+00    0.31300E+00    0.76694E+00    0.31946E+01    0.00000E+00    0.31946E+01    0.13045E+01    0.76694E+00    0.50753E+02    0.39869E-01
   298    0.39418E+00    0.34787E+00    0.29810E+00    0.76717E+00    0.32113E+01    0.00000E+00    0.32113E+01    0.13327E+01    0.76717E+00    0.68905E+02    0.54128E-01
   300    0.44529E+00    0.25080E+00    0.19751E+00    0.69604E+00    0.30178E+01    0.00000E+00    0.30178E+01    0.73612E+00    0.69604E+00    0.12730E+04    0.10000E+01
   302    0.41522E+00    0.22679E+00    0.18685E+00    0.75562E+00    0.30914E+01    0.00000E+00    0.30914E+01    0.10881E+01    0.75562E+00    0.21431E+03    0.16835E+00
   303    0.39727E+00    0.28447E+00    0.32829E+00    0.76684E+00    0.31905E+01    0.00000E+00    0.31905E+01    0.12972E+01    0.76684E+00    0.12730E+04    0.10000E+01
   304    0.39354E+00    0.35869E+00    0.28281E+00    0.76719E+00    0.32157E+01    0.00000E+00    0.32157E+01    0.13400E+01    0.76719E+00    0.27681E+03    0.21745E+00
   306    0.39933E+00    0.24339E+00    0.20919E+00    0.76637E+00    0.31772E+01    0.00000E+00    0.31772E+01    0.12735E+01    0.76637E+00    0.64080E+03    0.50338E+00
   307    0.40510E+00    0.20006E+00    0.19928E+00    0.76396E+00    0.31426E+01    0.00000E+00    0.31426E+01    0.12065E+01    0.76396E+00    0.12730E+04    0.10000E+01
   308    0.40532E+00    0.18538E+00    0.28576E+00    0.76383E+00    0.31413E+01    0.00000E+00    0.31413E+01    0.12040E+01    0.76383E+00    0.12730E+04    0.10000E+01
   309    0.40394E+00    0.24079E+00    0.35131E+00    0.76457E+00    0.31492E+01    0.00000E+00    0.31492E+01    0.12200E+01    0.76457E+00    0.17391E+03    0.13662E+00
   310    0.41127E+00    0.16687E+00    0.23626E+00    0.75952E+00    0.31099E+01    0.00000E+00    0.31099E+01    0.11345E+01    0.75952E+00    0.23493E+03    0.18455E+00
   312    0.40518E+00    0.19143E+00    0.32315E+00    0.76391E+00    0.31421E+01    0.00000E+00    0.31421E+01    0.12056E+01    0.76391E+00    0.65685E+03    0.51598E+00
   313    0.41404E+00    0.72088E-01    0.12489E-02    0.75688E+00    0.30967E+01    0.00000E+00    0.30967E+01    0.11019E+01    0.75688E+00    0.12730E+04    0.10000E+01
   314    0.41311E+00    0.76375E-01    0.17551E+00    0.75782E+00    0.31011E+01    0.00000E+00    0.31011E+01    0.11129E+01    0.75782E+00    0.87560E+03    0.68783E+00
   315    0.39333E+00    0.35234E+00    0.24648E+00    0.76719E+00    0.32172E+01    0.00000E+00    0.32172E+01    0.13424E+01    0.76719E+00    0.12730E+04    0.10000E+01
   316    0.39417E+00    0.26251E+00    0.27612E+00    0.76717E+00    0.32113E+01    0.00000E+00    0.32113E+01    0.13328E+01    0.76717E+00    0.75064E+03    0.58966E+00
   318    0.44779E+00    0.22594E+00    0.27125E+00    0.68853E+00    0.30173E+01    0.00000E+00    0.30173E+01    0.70764E+00    0.68853E+00    0.12730E+04    0.10000E+01
   319    0.42749E+00    0.37410E+00    0.28190E+00    0.73791E+00    0.30467E+01    0.00000E+00    0.30467E+01    0.94348E+00    0.73791E+00    0.12509E+04    0.98262E+00
   320    0.44728E+00    0.15758E+00    0.21681E+00    0.69008E+00    0.30173E+01    0.00000E+00    0.30173E+01    0.71337E+00    0.69008E+00    0.66199E+03    0.52002E+00
   321    0.42695E+00    0.32999E+00    0.31780E+00    0.73888E+00    0.30483E+01    0.00000E+00    0.30483E+01    0.94987E+00    0.73888E+00    0.17492E+02    0.13741E-01
   322    0.42157E+00    0.31837E+00    0.33534E+00    0.74754E+00    0.30659E+01    0.00000E+00    0.30659E+01    0.10133E+01    0.74754E+00    0.70767E+03    0.55591E+00
   324    0.42768E+00    0.35117E+00    0.35644E+00    0.73757E+00    0.30462E+01    0.00000E+00    0.30462E+01    0.94126E+00    0.73757E+00    0.35290E+03    0.27722E+00
   328    0.41833E+00    0.25841E+00    0.21416E-01    0.75195E+00    0.30783E+01    0.00000E+00    0.30783E+01    0.10515E+01    0.75195E+00    0.81760E+03    0.64226E+00
   331    0.42128E+00    0.00000E+00    0.18072E+00    0.74796E+00    0.30669E+01    0.00000E+00    0.30669E+01    0.10167E+01    0.74796E+00    0.81046E+03    0.63665E+00
   332    0.41074E+00    0.40885E+00    0.20629E+00    0.75998E+00    0.31125E+01    0.00000E+00    0.31125E+01    0.11406E+01    0.75998E+00    0.20228E+03    0.15890E+00
   334    0.42577E+00    0.35256E+00    0.23159E+00    0.74093E+00    0.30518E+01    0.00000E+00    0.30518E+01    0.96385E+00    0.74093E+00    0.50215E+03    0.39446E+00
   335    0.40679E+00    0.23104E+00    0.28459E+00    0.76294E+00    0.31331E+01    0.00000E+00    0.31331E+01    0.11868E+01    0.76294E+00    0.12715E+04    0.99884E+00
   336    0.40872E+00    0.52777E-01    0.33089E+00    0.76160E+00    0.31229E+01    0.00000E+00    0.31229E+01    0.11644E+01    0.76160E+00    0.64820E+03    0.50919E+00
   339    0.39342E+00    0.17461E+00    0.24203E+00    0.76719E+00    0.32166E+01    0.00000E+00    0.32166E+01    0.13414E+01    0.76719E+00    0.20501E+03    0.16104E+00
   340    0.39350E+00    0.38956E+00    0.29188E+00    0.76719E+00    0.32160E+01    0.00000E+00    0.32160E+01    0.13405E+01    0.76719E+00    0.81248E+03    0.63824E+00
   342    0.41369E+00    0.11828E+00    0.19934E+00    0.75724E+00    0.30984E+01    0.00000E+00    0.30984E+01    0.11061E+01    0.75724E+00    0.12730E+04    0.10000E+01
   343    0.44784E+00    0.20784E+00    0.41708E+00    0.68836E+00    0.30173E+01    0.00000E+00    0.30173E+01    0.70700E+00    0.68836E+00    0.94144E+03    0.73955E+00
   344    0.43493E+00    0.22259E+00    0.31088E+00    0.72282E+00    0.30293E+01    0.00000E+00    0.30293E+01    0.85611E+00    0.72282E+00    0.11951E+04    0.93879E+00
   345    0.42818E+00    0.32086E+00    0.28664E+00    0.73666E+00    0.30448E+01    0.00000E+00    0.30448E+01    0.93543E+00    0.73666E+00    0.12730E+04    0.10000E+01
   346    0.44046E+00    0.25482E+00    0.28201E+00    0.70938E+00    0.30213E+01    0.00000E+00    0.30213E+01    0.79170E+00    0.70938E+00    0.12730E+04    0.10000E+01
   347    0.40238E+00    0.21164E+00    0.22037E+00    0.76530E+00    0.31584E+01    0.00000E+00    0.31584E+01    0.12381E+01    0.76530E+00    0.11075E+04    0.87000E+00
   349    0.41712E+00    0.28739E+00    0.28050E+00    0.75345E+00    0.30833E+01    0.00000E+00    0.30833E+01    0.10657E+01    0.75345E+00    0.85226E+00    0.66949E-03
   350    0.42423E+00    0.39311E+00    0.17538E+00    0.74347E+00    0.30567E+01    0.00000E+00    0.30567E+01    0.98190E+00    0.74347E+00    0.10756E+04    0.84490E+00
   351    0.39586E+00    0.19634E+00    0.24008E+00    0.76704E+00    0.31998E+01    0.00000E+00    0.31998E+01    0.13134E+01    0.76704E+00    0.29058E+03    0.22827E+00
   352    0.39717E+00    0.11828E+00    0.29043E+00    0.76685E+00    0.31911E+01    0.00000E+00    0.31911E+01    0.12984E+01    0.76685E+00    0.10273E+04    0.80701E+00
   353    0.42495E+00    0.31812E+00    0.41367E+00    0.74231E+00    0.30544E+01    0.00000E+00    0.30544E+01    0.97350E+00    0.74231E+00    0.73807E+03    0.57979E+00
   354    0.42421E+00    0.29459E+00    0.13575E+00    0.74350E+00    0.30568E+01    0.00000E+00    0.30568E+01    0.98213E+00    0.74350E+00    0.16830E+03    0.13221E+00
   355    0.40978E+00    0.24320E+00    0.24484E+00    0.76077E+00    0.31174E+01    0.00000E+00    0.31174E+01    0.11519E+01    0.76077E+00    0.40398E+03    0.31734E+00
   356    0.41557E+00    0.24431E+00    0.21950E+00    0.75524E+00    0.30899E+01    0.00000E+00    0.30899E+01    0.10840E+01    0.75524E+00    0.12730E+04    0.10000E+01
   357    0.42612E+00    0.38673E+00    0.30220E+00    0.74033E+00    0.30508E+01    0.00000E+00    0.30508E+01    0.95970E+00    0.74033E+00    0.18259E+03    0.14343E+00
   358    0.41317E+00    0.72703E-01    0.32667E+00    0.75775E+00    0.31008E+01    0.00000E+00    0.31008E+01    0.11121E+01    0.75775E+00    0.61407E+02    0.48238E-01
   359    0.44359E+00    0.14229E+00    0.38007E+00    0.70091E+00    0.30186E+01    0.00000E+00    0.30186E+01    0.75559E+00    0.70091E+00    0.74392E+03    0.58438E+00
   360    0.42842E+00    0.21228E+00    0.20286E+00    0.73622E+00    0.30442E+01    0.00000E+00    0.30442E+01    0.93264E+00    0.73622E+00    0.26077E+02    0.20484E-01
   361    0.43789E+00    0.21560E+00    0.22428E+00    0.71587E+00    0.30245E+01    0.00000E+00    0.30245E+01    0.82154E+00    0.71587E+00    0.51685E+03    0.40601E+00
   362    0.44143E+00    0.18024E+00    0.40604E+00    0.70682E+00    0.30203E+01    0.00000E+00    0.30203E+01    0.78047E+00    0.70682E+00    0.15895E+02    0.12486E-01
   363    0.44146E+00    0.26551E+00    0.00000E+00    0.70673E+00    0.30203E+01    0.00000E+00    0.30203E+01    0.78008E+00    0.70673E+00    0.93996E+03    0.73839E+00
   364    0.40891E+00    0.31776E+00    0.25270E+00    0.76145E+00    0.31219E+01    0.00000E+00    0.31219E+01    0.11621E+01    0.76145E+00    0.13440E+02    0.10558E-01
   365    0.41059E+00    0.17465E+00    0.11989E+00    0.76011E+00    0.31133E+01    0.00000E+00    0.31133E+01    0.11424E+01    0.76011E+00    0.72375E+01    0.56854E-02
   366    0.40362E+00    0.20479E+00    0.28357E+00    0.76473E+00    0.31511E+01    0.00000E+00    0.31511E+01    0.12238E+01    0.76473E+00    0.12730E+04    0.10000E+01
   367    0.43491E+00    0.29019E+00    0.26223E+00    0.72287E+00    0.30294E+01    0.00000E+00    0.30294E+01    0.85636E+00    0.72287E+00    0.85411E+02    0.67094E-01
