   -0.10485E+00    0.60000E+01    0.60000E-04    0.60000E-04
   -0.97364E-01    0.12000E+02    0.12000E-03    0.18000E-03
   -0.89882E-01    0.50000E+02    0.50000E-03    0.68000E-03
   -0.82399E-01    0.91000E+02    0.91000E-03    0.15900E-02
   -0.74917E-01    0.19700E+03    0.19700E-02    0.35600E-02
   -0.67434E-01    0.39900E+03    0.39900E-02    0.75500E-02
   -0.59952E-01    0.85800E+03    0.85800E-02    0.16130E-01
   -0.52470E-01    0.15650E+04    0.15650E-01    0.31780E-01
   -0.44987E-01    0.25580E+04    0.25580E-01    0.57360E-01
   -0.37505E-01    0.40140E+04    0.40140E-01    0.97500E-01
   -0.30022E-01    0.59130E+04    0.59130E-01    0.15663E+00
   -0.22540E-01    0.80450E+04    0.80450E-01    0.23708E+00
   -0.15057E-01    0.96250E+04    0.96250E-01    0.33333E+00
   -0.75748E-02    0.10904E+05    0.10904E+00    0.44237E+00
   -0.92334E-04    0.11623E+05    0.11623E+00    0.55860E+00
    0.73901E-02    0.10807E+05    0.10807E+00    0.66667E+00
    0.14873E-01    0.96440E+04    0.96440E-01    0.76311E+00
    0.22355E-01    0.77710E+04    0.77710E-01    0.84082E+00
    0.29837E-01    0.58810E+04    0.58810E-01    0.89963E+00
    0.37320E-01    0.40820E+04    0.40820E-01    0.94045E+00
    0.44802E-01    0.26140E+04    0.26140E-01    0.96659E+00
    0.52285E-01    0.15470E+04    0.15470E-01    0.98206E+00
    0.59767E-01    0.87600E+03    0.87600E-02    0.99082E+00
    0.67250E-01    0.49100E+03    0.49100E-02    0.99573E+00
    0.74732E-01    0.23700E+03    0.23700E-02    0.99810E+00
    0.82215E-01    0.97000E+02    0.97000E-03    0.99907E+00
    0.89697E-01    0.54000E+02    0.54000E-03    0.99961E+00
    0.97180E-01    0.19000E+02    0.19000E-03    0.99980E+00
    0.10466E+00    0.13000E+02    0.13000E-03    0.99993E+00
    0.11214E+00    0.70000E+01    0.70000E-04    0.10000E+01
