  0.346640219677840       0.453285664734686       0.501611741825539     
  0.708499989580949       0.523794687357613       0.787753789001717     
  0.309788441130808     
  0.417778764493961       0.698174931375003       0.494352521229049     
  0.441383229114988       0.505523678914733       0.614385939806649     
 -3.721578031242231E-002
  0.203330038102953       0.500892779017374       0.275534347151861     
  0.538081629467590       0.649654470854898       0.795632237868554     
  0.143746379490658     
  0.408376137833703       0.425598431483012       0.179983500758687     
  0.354265346120084       0.350707680974124       0.540811226655951     
 -0.359103334591892     
  0.332866315546695       0.298436840126177       0.419424250629610     
  0.482691318375248       0.261360431202136       0.753815493407355     
 -0.141092906540482     
  0.594385464117968       0.362114577548823       0.323812217623487     
  0.673542480958306       0.216322567452770       0.296070492762109     
  0.274412001696568     
  0.546173616444595       0.487040037931350       0.690482532753470     
  0.467964641784361       0.478670861795175       0.711622046874533     
 -9.760026290617420E-002
  0.541597474940884       0.637079825013179       0.702757690329539     
  0.567818711275734       0.136937280659438       0.530156220181782     
  3.238506403856565E-002
  0.182850686638857       0.439519872049851       0.464150549467356     
  0.603232827548028       0.364836228702044       0.587226496630511     
  0.148468317263353     
  0.545642585801634       0.449629686834796       0.480186143308647     
  0.303847454038381       0.467180751267412       0.245205196302731     
 -0.294957933799784     
  0.482833028619501       0.807936978325387       0.352931681017501     
  0.666172236511532       0.408767557738479       0.706246878131037     
  0.400126967827142     
  0.719154614762392       0.428548076995648       0.838009911624300     
  0.446256270292961       0.377106764993750       0.437363569855221     
 -0.135886556882132     
  0.667534929221209       0.570446390077756       0.489447984805869     
  0.719626002697379       0.412688054586764       0.751011345880585     
  0.326180109833341     
  0.429509682898264       0.312170784392878       0.783113232569623     
  0.320716933811044       0.202229864401277       0.187392313108771     
 -0.260052034434709     
  0.738678705206463       0.532508628919539       0.356770804832916     
  0.356974393484200       0.469831551421600       0.437139902497531     
 -0.248916517033889     
  0.556192720532520       0.376347118266089       0.377022437773442     
  0.590062768181066       0.582973822767698       0.406673370603898     
  0.137874299299864     
  0.517661270028719       0.327654827289236       0.451484331792405     
  0.526936161116529       0.358304719590729       0.684090318935943     
 -5.119133059980126E-002
  0.644428556353147       0.647480800663540       0.499568467151799     
  0.806885318709422       0.535655701046118       0.606061176763600     
  0.503434099528875     
  0.334001357603895       0.627191873351336       0.516820254972148     
  0.453071087456554       0.501395943481036       0.559874608129869     
 -3.226775670716522E-002
  0.387195533741434       0.718805986000679       0.428489188786211     
  0.560156520688435       0.220959518498974       0.512487252008806     
  0.129184683627887     
  0.589987574171153       0.775465847542508       0.654492438342117     
  0.424404695708178       0.418125477370970       0.460553834593719     
 -6.955112066043180E-002
  0.293392283003152       0.530275159063906       0.471032548833779     
  0.412063315705784       0.509097503305469       0.145099876749686     
 -7.567756833161739E-002
  0.607759390724585       0.525699757909682       0.296553889018064     
  0.393530437454847       0.706602686482772       0.576171405098882     
 -0.150818063261009     
  0.660732099098198       0.447262261460566       0.516755944309814     
  0.711934895782101       0.495111523102919       0.399569032661648     
  0.289587246498300     
  0.453274753500037       0.620998414727126       0.265375868588521     
  0.544376842193863       0.516150154379573       0.443757399553755     
  0.180561484029807     
  0.784414891043457       0.324661844649648       0.401580494783327     
  0.537999515274215       0.198803029461823       0.386057766468969     
 -4.412614429637803E-002
  0.417084948366567       0.480644422591679       0.695959095782215     
  0.632916259013542       0.321301344944001       0.625149968267042     
  0.112413913644109     
  0.497269810617710       0.202971047310672       0.620079211880231     
