   663    0.43428E+00    0.20950E+00    0.23633E+00    0.72429E+00    0.30306E+01    0.00000E+00    0.30306E+01    0.86379E+00    0.72429E+00    0.26794E+03    0.26928E+00
   664    0.43090E+00    0.31893E+00    0.24753E+00    0.73143E+00    0.30378E+01    0.00000E+00    0.30378E+01    0.90343E+00    0.73143E+00    0.44197E+03    0.44419E+00
   665    0.43183E+00    0.26951E+00    0.34748E+00    0.72954E+00    0.30357E+01    0.00000E+00    0.30357E+01    0.89252E+00    0.72954E+00    0.93668E+02    0.94138E-01
   666    0.43290E+00    0.42967E+00    0.41836E+00    0.72729E+00    0.30333E+01    0.00000E+00    0.30333E+01    0.87997E+00    0.72729E+00    0.17707E+00    0.17796E-03
   667    0.43863E+00    0.22386E+00    0.24315E+00    0.71405E+00    0.30235E+01    0.00000E+00    0.30235E+01    0.81298E+00    0.71405E+00    0.64517E+02    0.64841E-01
   668    0.43282E+00    0.31945E+00    0.25187E+00    0.72745E+00    0.30335E+01    0.00000E+00    0.30335E+01    0.88087E+00    0.72745E+00    0.10269E-02    0.10320E-05
   669    0.43327E+00    0.27351E+00    0.31357E+00    0.72649E+00    0.30326E+01    0.00000E+00    0.30326E+01    0.87557E+00    0.72649E+00    0.49788E+02    0.50038E-01
   670    0.40240E+00    0.18421E+00    0.30279E+00    0.76529E+00    0.31583E+01    0.00000E+00    0.31583E+01    0.12379E+01    0.76529E+00    0.99500E+03    0.10000E+01
   671    0.43527E+00    0.11072E+00    0.27922E+00    0.72205E+00    0.30287E+01    0.00000E+00    0.30287E+01    0.85213E+00    0.72205E+00    0.16369E+03    0.16451E+00
   672    0.43281E+00    0.13061E+00    0.67880E-01    0.72748E+00    0.30335E+01    0.00000E+00    0.30335E+01    0.88100E+00    0.72748E+00    0.19509E-01    0.19607E-04
   673    0.43143E+00    0.17351E+00    0.90120E-01    0.73034E+00    0.30366E+01    0.00000E+00    0.30366E+01    0.89713E+00    0.73034E+00    0.99500E+03    0.10000E+01
   674    0.43282E+00    0.21193E+00    0.29460E+00    0.72745E+00    0.30335E+01    0.00000E+00    0.30335E+01    0.88082E+00    0.72745E+00    0.16657E+03    0.16741E+00
   675    0.43291E+00    0.22912E+00    0.28947E+00    0.72726E+00    0.30333E+01    0.00000E+00    0.30333E+01    0.87982E+00    0.72726E+00    0.33233E+03    0.33400E+00
   676    0.41370E+00    0.26527E+00    0.19047E+00    0.75723E+00    0.30983E+01    0.00000E+00    0.30983E+01    0.11060E+01    0.75723E+00    0.99500E+03    0.10000E+01
   677    0.43560E+00    0.35609E+00    0.31280E+00    0.72131E+00    0.30281E+01    0.00000E+00    0.30281E+01    0.84833E+00    0.72131E+00    0.99500E+03    0.10000E+01
   678    0.42503E+00    0.32213E+00    0.30566E+00    0.74216E+00    0.30541E+01    0.00000E+00    0.30541E+01    0.97249E+00    0.74216E+00    0.30555E+03    0.30709E+00
   679    0.43477E+00    0.26227E+00    0.20984E+00    0.72319E+00    0.30296E+01    0.00000E+00    0.30296E+01    0.85804E+00    0.72319E+00    0.41732E+02    0.41941E-01
   680    0.44500E+00    0.24331E+00    0.20326E+00    0.69688E+00    0.30179E+01    0.00000E+00    0.30179E+01    0.73940E+00    0.69688E+00    0.99500E+03    0.10000E+01
   681    0.42992E+00    0.32578E+00    0.37694E+00    0.73337E+00    0.30402E+01    0.00000E+00    0.30402E+01    0.91497E+00    0.73337E+00    0.83142E+03    0.83560E+00
   682    0.43731E+00    0.35341E+00    0.24785E+00    0.71728E+00    0.30253E+01    0.00000E+00    0.30253E+01    0.82835E+00    0.71728E+00    0.99500E+03    0.10000E+01
   683    0.40759E+00    0.20252E+00    0.35396E+00    0.76241E+00    0.31288E+01    0.00000E+00    0.31288E+01    0.11775E+01    0.76241E+00    0.99500E+03    0.10000E+01
   684    0.42343E+00    0.26055E+00    0.00000E+00    0.74474E+00    0.30594E+01    0.00000E+00    0.30594E+01    0.99134E+00    0.74474E+00    0.92249E+01    0.92713E-02
   685    0.42915E+00    0.32384E+00    0.15288E+00    0.73485E+00    0.30422E+01    0.00000E+00    0.30422E+01    0.92403E+00    0.73485E+00    0.10795E+03    0.10849E+00
   686    0.42633E+00    0.27483E+00    0.29476E+00    0.73997E+00    0.30501E+01    0.00000E+00    0.30501E+01    0.95721E+00    0.73997E+00    0.24114E+02    0.24235E-01
   687    0.40116E+00    0.24731E+00    0.10898E+00    0.76578E+00    0.31658E+01    0.00000E+00    0.31658E+01    0.12523E+01    0.76578E+00    0.99500E+03    0.10000E+01
   688    0.43343E+00    0.37459E+00    0.23735E+00    0.72614E+00    0.30322E+01    0.00000E+00    0.30322E+01    0.87369E+00    0.72614E+00    0.32798E+02    0.32963E-01
   689    0.43281E+00    0.25290E+00    0.25696E+00    0.72748E+00    0.30335E+01    0.00000E+00    0.30335E+01    0.88103E+00    0.72748E+00    0.12886E+01    0.12951E-02
   690    0.43280E+00    0.27954E+00    0.29840E+00    0.72749E+00    0.30335E+01    0.00000E+00    0.30335E+01    0.88104E+00    0.72749E+00    0.56743E+02    0.57029E-01
   691    0.44572E+00    0.28599E+00    0.35930E-01    0.69478E+00    0.30176E+01    0.00000E+00    0.30176E+01    0.73120E+00    0.69478E+00    0.15405E+03    0.15482E+00
   692    0.44465E+00    0.17133E+00    0.62655E-01    0.69790E+00    0.30181E+01    0.00000E+00    0.30181E+01    0.74345E+00    0.69790E+00    0.99500E+03    0.10000E+01
   693    0.41022E+00    0.18662E+00    0.72435E-01    0.76042E+00    0.31151E+01    0.00000E+00    0.31151E+01    0.11468E+01    0.76042E+00    0.54701E+03    0.54976E+00
   694    0.39446E+00    0.36563E+00    0.29507E+00    0.76716E+00    0.32094E+01    0.00000E+00    0.32094E+01    0.13295E+01    0.76716E+00    0.15205E+02    0.15281E-01
   695    0.39609E+00    0.20017E+00    0.18646E+00    0.76702E+00    0.31983E+01    0.00000E+00    0.31983E+01    0.13108E+01    0.76702E+00    0.73651E+03    0.74021E+00
   696    0.42079E+00    0.38676E+00    0.25944E+00    0.74866E+00    0.30687E+01    0.00000E+00    0.30687E+01    0.10225E+01    0.74866E+00    0.99500E+03    0.10000E+01
   697    0.43646E+00    0.21079E+00    0.30216E+00    0.71931E+00    0.30267E+01    0.00000E+00    0.30267E+01    0.83829E+00    0.71931E+00    0.99500E+03    0.10000E+01
   698    0.43669E+00    0.24486E+00    0.22678E+00    0.71877E+00    0.30263E+01    0.00000E+00    0.30263E+01    0.83561E+00    0.71877E+00    0.83421E+03    0.83840E+00
   699    0.43708E+00    0.11705E+00    0.23314E+00    0.71783E+00    0.30257E+01    0.00000E+00    0.30257E+01    0.83104E+00    0.71783E+00    0.57500E+03    0.57789E+00
   700    0.40473E+00    0.17614E+00    0.27754E+00    0.76416E+00    0.31447E+01    0.00000E+00    0.31447E+01    0.12109E+01    0.76416E+00    0.99500E+03    0.10000E+01
   701    0.39750E+00    0.27656E+00    0.33502E+00    0.76679E+00    0.31890E+01    0.00000E+00    0.31890E+01    0.12945E+01    0.76679E+00    0.99500E+03    0.10000E+01
   702    0.43909E+00    0.22081E+00    0.25418E+00    0.71289E+00    0.30229E+01    0.00000E+00    0.30229E+01    0.80760E+00    0.71289E+00    0.30467E+03    0.30620E+00
   703    0.43539E+00    0.23535E+00    0.34799E+00    0.72177E+00    0.30285E+01    0.00000E+00    0.30285E+01    0.85070E+00    0.72177E+00    0.99500E+03    0.10000E+01
   704    0.42725E+00    0.23500E+00    0.46911E+00    0.73835E+00    0.30474E+01    0.00000E+00    0.30474E+01    0.94636E+00    0.73835E+00    0.51777E+03    0.52037E+00
   707    0.44702E+00    0.34851E+00    0.24132E+00    0.69090E+00    0.30173E+01    0.00000E+00    0.30173E+01    0.71640E+00    0.69090E+00    0.99500E+03    0.10000E+01
   708    0.44320E+00    0.24495E+00    0.28898E+00    0.70200E+00    0.30189E+01    0.00000E+00    0.30189E+01    0.76009E+00    0.70200E+00    0.78138E+01    0.78531E-02
   710    0.43409E+00    0.11842E+00    0.41336E+00    0.72469E+00    0.30309E+01    0.00000E+00    0.30309E+01    0.86591E+00    0.72469E+00    0.17456E+03    0.17544E+00
   711    0.41701E+00    0.40739E+00    0.16693E+00    0.75358E+00    0.30837E+01    0.00000E+00    0.30837E+01    0.10670E+01    0.75358E+00    0.30477E+02    0.30630E-01
   715    0.39910E+00    0.28069E+00    0.23996E+00    0.76643E+00    0.31787E+01    0.00000E+00    0.31787E+01    0.12762E+01    0.76643E+00    0.53621E+03    0.53890E+00
   716    0.42648E+00    0.25255E+00    0.23917E+00    0.73971E+00    0.30497E+01    0.00000E+00    0.30497E+01    0.95543E+00    0.73971E+00    0.46114E+03    0.46346E+00
   717    0.39334E+00    0.34566E+00    0.26037E+00    0.76719E+00    0.32171E+01    0.00000E+00    0.32171E+01    0.13422E+01    0.76719E+00    0.14151E+03    0.14222E+00
   721    0.43965E+00    0.20898E+00    0.16566E+00    0.71148E+00    0.30222E+01    0.00000E+00    0.30222E+01    0.80112E+00    0.71148E+00    0.99500E+03    0.10000E+01
   722    0.43034E+00    0.27040E+00    0.15986E+00    0.73254E+00    0.30392E+01    0.00000E+00    0.30392E+01    0.91000E+00    0.73254E+00    0.33586E+03    0.33755E+00
   723    0.41175E+00    0.21509E+00    0.19872E+00    0.75909E+00    0.31075E+01    0.00000E+00    0.31075E+01    0.11288E+01    0.75909E+00    0.60005E+03    0.60307E+00
   724    0.41414E+00    0.37173E+00    0.26001E+00    0.75678E+00    0.30963E+01    0.00000E+00    0.30963E+01    0.11008E+01    0.75678E+00    0.17723E+03    0.17813E+00
   725    0.39620E+00    0.23743E+00    0.22276E+00    0.76700E+00    0.31975E+01    0.00000E+00    0.31975E+01    0.13095E+01    0.76700E+00    0.99500E+03    0.10000E+01
   726    0.39508E+00    0.33632E+00    0.29164E+00    0.76712E+00    0.32051E+01    0.00000E+00    0.32051E+01    0.13224E+01    0.76712E+00    0.72699E+03    0.73064E+00
   727    0.41337E+00    0.23311E+00    0.24572E+00    0.75755E+00    0.30998E+01    0.00000E+00    0.30998E+01    0.11098E+01    0.75755E+00    0.11003E+03    0.11058E+00
   728    0.40644E+00    0.25943E+00    0.15656E+00    0.76316E+00    0.31351E+01    0.00000E+00    0.31351E+01    0.11910E+01    0.76316E+00    0.99500E+03    0.10000E+01
   729    0.42124E+00    0.13551E+00    0.81456E-01    0.74802E+00    0.30671E+01    0.00000E+00    0.30671E+01    0.10172E+01    0.74802E+00    0.82135E+03    0.82548E+00
   730    0.40836E+00    0.30426E+00    0.17622E+00    0.76186E+00    0.31248E+01    0.00000E+00    0.31248E+01    0.11686E+01    0.76186E+00    0.99500E+03    0.10000E+01
   731    0.42294E+00    0.72350E-01    0.28496E+00    0.74550E+00    0.30610E+01    0.00000E+00    0.30610E+01    0.99717E+00    0.74550E+00    0.99500E+03    0.10000E+01
   732    0.41485E+00    0.28589E+00    0.22319E+00    0.75603E+00    0.30931E+01    0.00000E+00    0.30931E+01    0.10925E+01    0.75603E+00    0.39204E+03    0.39401E+00
   733    0.43288E+00    0.25476E+00    0.22129E+00    0.72732E+00    0.30334E+01    0.00000E+00    0.30334E+01    0.88014E+00    0.72732E+00    0.53269E+00    0.53536E-03
   734    0.43496E+00    0.28054E+00    0.32048E+00    0.72275E+00    0.30293E+01    0.00000E+00    0.30293E+01    0.85574E+00    0.72275E+00    0.11144E+02    0.11200E-01
   736    0.40551E+00    0.26524E+00    0.78538E-01    0.76372E+00    0.31402E+01    0.00000E+00    0.31402E+01    0.12017E+01    0.76372E+00    0.65288E+03    0.65616E+00
   739    0.39414E+00    0.28301E+00    0.24843E+00    0.76717E+00    0.32115E+01    0.00000E+00    0.32115E+01    0.13331E+01    0.76717E+00    0.95478E+03    0.95958E+00
   740    0.43947E+00    0.29141E+00    0.13086E+00    0.71192E+00    0.30224E+01    0.00000E+00    0.30224E+01    0.80315E+00    0.71192E+00    0.51801E+02    0.52061E-01
   741    0.42966E+00    0.35063E+00    0.19308E+00    0.73386E+00    0.30409E+01    0.00000E+00    0.30409E+01    0.91797E+00    0.73386E+00    0.99500E+03    0.10000E+01
   742    0.42857E+00    0.31195E+00    0.19075E+00    0.73594E+00    0.30437E+01    0.00000E+00    0.30437E+01    0.93082E+00    0.73594E+00    0.25757E+02    0.25886E-01
   743    0.44150E+00    0.12479E+00    0.30362E+00    0.70663E+00    0.30203E+01    0.00000E+00    0.30203E+01    0.77967E+00    0.70663E+00    0.28036E+03    0.28177E+00
   744    0.42301E+00    0.34955E+00    0.30879E+00    0.74539E+00    0.30608E+01    0.00000E+00    0.30608E+01    0.99632E+00    0.74539E+00    0.46689E+03    0.46924E+00
   745    0.41072E+00    0.37199E+00    0.82590E-01    0.76000E+00    0.31126E+01    0.00000E+00    0.31126E+01    0.11409E+01    0.76000E+00    0.52197E+03    0.52459E+00
   748    0.40594E+00    0.18557E+00    0.30936E+00    0.76347E+00    0.31379E+01    0.00000E+00    0.31379E+01    0.11968E+01    0.76347E+00    0.30378E+02    0.30531E-01
   749    0.40919E+00    0.22512E+00    0.61378E-01    0.76124E+00    0.31204E+01    0.00000E+00    0.31204E+01    0.11589E+01    0.76124E+00    0.99500E+03    0.10000E+01
   750    0.42869E+00    0.25426E+00    0.25059E+00    0.73572E+00    0.30434E+01    0.00000E+00    0.30434E+01    0.92943E+00    0.73572E+00    0.99500E+03    0.10000E+01
   751    0.41318E+00    0.14016E+00    0.29397E+00    0.75775E+00    0.31007E+01    0.00000E+00    0.31007E+01    0.11121E+01    0.75775E+00    0.79191E+02    0.79589E-01
   752    0.40742E+00    0.39048E+00    0.28221E+00    0.76252E+00    0.31298E+01    0.00000E+00    0.31298E+01    0.11795E+01    0.76252E+00    0.99500E+03    0.10000E+01
   754    0.39836E+00    0.49877E-01    0.29946E+00    0.76661E+00    0.31834E+01    0.00000E+00    0.31834E+01    0.12847E+01    0.76661E+00    0.38600E+03    0.38794E+00
   755    0.42004E+00    0.24589E+00    0.27563E+00    0.74970E+00    0.30716E+01    0.00000E+00    0.30716E+01    0.10314E+01    0.74970E+00    0.33222E+03    0.33389E+00
   756    0.41577E+00    0.18367E+00    0.24046E+00    0.75501E+00    0.30890E+01    0.00000E+00    0.30890E+01    0.10816E+01    0.75501E+00    0.75650E+03    0.76030E+00
   757    0.43225E+00    0.32997E+00    0.42686E+00    0.72866E+00    0.30347E+01    0.00000E+00    0.30347E+01    0.88755E+00    0.72866E+00    0.42784E+02    0.42999E-01
   758    0.42463E+00    0.28381E+00    0.26278E+00    0.74282E+00    0.30554E+01    0.00000E+00    0.30554E+01    0.97721E+00    0.74282E+00    0.83610E+03    0.84030E+00
   759    0.41111E+00    0.21868E+00    0.24330E+00    0.75967E+00    0.31107E+01    0.00000E+00    0.31107E+01    0.11364E+01    0.75967E+00    0.99500E+03    0.10000E+01
   760    0.43359E+00    0.23763E+00    0.28143E+00    0.72580E+00    0.30319E+01    0.00000E+00    0.30319E+01    0.87186E+00    0.72580E+00    0.83856E+03    0.84277E+00
   761    0.43832E+00    0.22581E+00    0.23974E+00    0.71482E+00    0.30239E+01    0.00000E+00    0.30239E+01    0.81659E+00    0.71482E+00    0.32192E+03    0.32354E+00
   762    0.43484E+00    0.23367E+00    0.18016E+00    0.72302E+00    0.30295E+01    0.00000E+00    0.30295E+01    0.85713E+00    0.72302E+00    0.97859E+02    0.98351E-01
   763    0.42593E+00    0.22168E+00    0.23573E+00    0.74066E+00    0.30513E+01    0.00000E+00    0.30513E+01    0.96194E+00    0.74066E+00    0.91052E+03    0.91510E+00
   764    0.42182E+00    0.41082E+00    0.34151E+00    0.74718E+00    0.30650E+01    0.00000E+00    0.30650E+01    0.10104E+01    0.74718E+00    0.42412E+03    0.42625E+00
   765    0.43906E+00    0.92656E-01    0.18130E+00    0.71295E+00    0.30229E+01    0.00000E+00    0.30229E+01    0.80789E+00    0.71295E+00    0.47417E+02    0.47655E-01
   766    0.43772E+00    0.37252E+00    0.27634E+00    0.71628E+00    0.30247E+01    0.00000E+00    0.30247E+01    0.82355E+00    0.71628E+00    0.97743E+02    0.98234E-01
   767    0.41005E+00    0.23115E+00    0.28280E+00    0.76055E+00    0.31160E+01    0.00000E+00    0.31160E+01    0.11487E+01    0.76055E+00    0.19365E+03    0.19463E+00
   768    0.41152E+00    0.30465E+00    0.37277E+00    0.75930E+00    0.31087E+01    0.00000E+00    0.31087E+01    0.11315E+01    0.75930E+00    0.12322E+03    0.12384E+00
   769    0.43478E+00    0.27489E+00    0.22640E+00    0.72316E+00    0.30296E+01    0.00000E+00    0.30296E+01    0.85787E+00    0.72316E+00    0.57417E+03    0.57705E+00
   770    0.43306E+00    0.26041E+00    0.34734E+00    0.72694E+00    0.30330E+01    0.00000E+00    0.30330E+01    0.87802E+00    0.72694E+00    0.21814E+03    0.21924E+00
   771    0.44340E+00    0.23718E+00    0.26068E+00    0.70143E+00    0.30188E+01    0.00000E+00    0.30188E+01    0.75773E+00    0.70143E+00    0.81053E+03    0.81460E+00
   772    0.44212E+00    0.27647E+00    0.26183E+00    0.70495E+00    0.30197E+01    0.00000E+00    0.30197E+01    0.77245E+00    0.70495E+00    0.99500E+03    0.10000E+01
   773    0.41249E+00    0.27455E+00    0.16022E+00    0.75841E+00    0.31040E+01    0.00000E+00    0.31040E+01    0.11202E+01    0.75841E+00    0.23994E+03    0.24115E+00
   775    0.39612E+00    0.19047E+00    0.23114E+00    0.76701E+00    0.31981E+01    0.00000E+00    0.31981E+01    0.13105E+01    0.76701E+00    0.66245E+01    0.66577E-02
   777    0.39495E+00    0.18208E+00    0.34844E+00    0.76713E+00    0.32060E+01    0.00000E+00    0.32060E+01    0.13238E+01    0.76713E+00    0.56502E+03    0.56786E+00
   778    0.39939E+00    0.15453E+00    0.28280E+00    0.76635E+00    0.31768E+01    0.00000E+00    0.31768E+01    0.12728E+01    0.76635E+00    0.19228E+03    0.19325E+00
   779    0.42549E+00    0.23283E+00    0.31023E+00    0.74139E+00    0.30527E+01    0.00000E+00    0.30527E+01    0.96704E+00    0.74139E+00    0.99500E+03    0.10000E+01
   780    0.43634E+00    0.33687E+00    0.34392E+00    0.71958E+00    0.30269E+01    0.00000E+00    0.30269E+01    0.83961E+00    0.71958E+00    0.25411E+02    0.25539E-01
   781    0.39842E+00    0.18361E+00    0.16511E+00    0.76660E+00    0.31830E+01    0.00000E+00    0.31830E+01    0.12840E+01    0.76660E+00    0.99500E+03    0.10000E+01
   782    0.42263E+00    0.40494E+00    0.27150E+00    0.74597E+00    0.30621E+01    0.00000E+00    0.30621E+01    0.10008E+01    0.74597E+00    0.13676E+03    0.13744E+00
   783    0.44494E+00    0.28261E+00    0.19986E+00    0.69705E+00    0.30179E+01    0.00000E+00    0.30179E+01    0.74007E+00    0.69705E+00    0.73825E+03    0.74196E+00
   784    0.42064E+00    0.31211E+00    0.30984E+00    0.74887E+00    0.30693E+01    0.00000E+00    0.30693E+01    0.10242E+01    0.74887E+00    0.39407E+03    0.39605E+00
   787    0.39947E+00    0.14030E+00    0.29453E+00    0.76633E+00    0.31763E+01    0.00000E+00    0.31763E+01    0.12718E+01    0.76633E+00    0.99500E+03    0.10000E+01
   788    0.39634E+00    0.15056E+00    0.21672E+00    0.76698E+00    0.31966E+01    0.00000E+00    0.31966E+01    0.13079E+01    0.76698E+00    0.86779E+03    0.87215E+00
   789    0.39967E+00    0.21101E+00    0.26099E+00    0.76627E+00    0.31750E+01    0.00000E+00    0.31750E+01    0.12695E+01    0.76627E+00    0.91278E+03    0.91737E+00
   790    0.41726E+00    0.21996E+00    0.88445E-01    0.75327E+00    0.30826E+01    0.00000E+00    0.30826E+01    0.10640E+01    0.75327E+00    0.59429E+00    0.59728E-03
   791    0.41374E+00    0.26420E+00    0.22488E+00    0.75719E+00    0.30981E+01    0.00000E+00    0.30981E+01    0.11055E+01    0.75719E+00    0.99500E+03    0.10000E+01
   792    0.42423E+00    0.36669E+00    0.22623E+00    0.74348E+00    0.30567E+01    0.00000E+00    0.30567E+01    0.98201E+00    0.74348E+00    0.99500E+03    0.10000E+01
   793    0.44532E+00    0.28888E+00    0.16783E+00    0.69595E+00    0.30178E+01    0.00000E+00    0.30178E+01    0.73574E+00    0.69595E+00    0.99500E+03    0.10000E+01
   794    0.43987E+00    0.28852E+00    0.00000E+00    0.71091E+00    0.30219E+01    0.00000E+00    0.30219E+01    0.79854E+00    0.71091E+00    0.99500E+03    0.10000E+01
   797    0.39865E+00    0.23202E+00    0.38592E+00    0.76654E+00    0.31815E+01    0.00000E+00    0.31815E+01    0.12813E+01    0.76654E+00    0.99500E+03    0.10000E+01
   798    0.41527E+00    0.24045E+00    0.22186E+00    0.75557E+00    0.30912E+01    0.00000E+00    0.30912E+01    0.10875E+01    0.75557E+00    0.10556E+02    0.10609E-01
   799    0.43941E+00    0.33513E+00    0.24588E+00    0.71208E+00    0.30225E+01    0.00000E+00    0.30225E+01    0.80389E+00    0.71208E+00    0.10352E+03    0.10404E+00
   800    0.43868E+00    0.25714E+00    0.18072E+00    0.71391E+00    0.30234E+01    0.00000E+00    0.30234E+01    0.81234E+00    0.71391E+00    0.35024E+03    0.35200E+00
   801    0.39956E+00    0.23583E+00    0.23181E+00    0.76630E+00    0.31758E+01    0.00000E+00    0.31758E+01    0.12709E+01    0.76630E+00    0.43756E+03    0.43976E+00
   802    0.39542E+00    0.25999E+00    0.34051E+00    0.76709E+00    0.32028E+01    0.00000E+00    0.32028E+01    0.13184E+01    0.76709E+00    0.99500E+03    0.10000E+01
   804    0.41831E+00    0.26072E+00    0.12884E+00    0.75198E+00    0.30784E+01    0.00000E+00    0.30784E+01    0.10517E+01    0.75198E+00    0.99500E+03    0.10000E+01
   805    0.43876E+00    0.27100E+00    0.21471E+00    0.71371E+00    0.30233E+01    0.00000E+00    0.30233E+01    0.81138E+00    0.71371E+00    0.94124E+02    0.94597E-01
   807    0.39977E+00    0.94726E-01    0.30577E+00    0.76624E+00    0.31744E+01    0.00000E+00    0.31744E+01    0.12684E+01    0.76624E+00    0.11782E+02    0.11841E-01
   808    0.43653E+00    0.68632E-01    0.39548E+00    0.71913E+00    0.30266E+01    0.00000E+00    0.30266E+01    0.83738E+00    0.71913E+00    0.99500E+03    0.10000E+01
   810    0.42730E+00    0.32264E+00    0.26022E+00    0.73825E+00    0.30473E+01    0.00000E+00    0.30473E+01    0.94574E+00    0.73825E+00    0.86320E+03    0.86754E+00
   811    0.42092E+00    0.35217E+00    0.23779E+00    0.74847E+00    0.30682E+01    0.00000E+00    0.30682E+01    0.10209E+01    0.74847E+00    0.31914E+02    0.32074E-01
   812    0.42443E+00    0.21996E+00    0.28140E+00    0.74315E+00    0.30560E+01    0.00000E+00    0.30560E+01    0.97956E+00    0.74315E+00    0.50092E+03    0.50344E+00
   814    0.44518E+00    0.27173E+00    0.32467E+00    0.69636E+00    0.30178E+01    0.00000E+00    0.30178E+01    0.73736E+00    0.69636E+00    0.99500E+03    0.10000E+01
   818    0.39863E+00    0.15360E+00    0.29972E+00    0.76655E+00    0.31817E+01    0.00000E+00    0.31817E+01    0.12816E+01    0.76655E+00    0.78742E+03    0.79137E+00
   819    0.41654E+00    0.15240E+00    0.29041E+00    0.75413E+00    0.30857E+01    0.00000E+00    0.30857E+01    0.10725E+01    0.75413E+00    0.59375E+02    0.59673E-01
   820    0.39743E+00    0.23546E+00    0.23472E+00    0.76681E+00    0.31894E+01    0.00000E+00    0.31894E+01    0.12954E+01    0.76681E+00    0.99500E+03    0.10000E+01
   822    0.42815E+00    0.26014E+00    0.31506E+00    0.73672E+00    0.30449E+01    0.00000E+00    0.30449E+01    0.93577E+00    0.73672E+00    0.35669E+01    0.35848E-02
   823    0.41141E+00    0.28751E+00    0.34196E+00    0.75940E+00    0.31092E+01    0.00000E+00    0.31092E+01    0.11328E+01    0.75940E+00    0.38100E+03    0.38291E+00
   825    0.44388E+00    0.42625E+00    0.28301E+00    0.70009E+00    0.30185E+01    0.00000E+00    0.30185E+01    0.75225E+00    0.70009E+00    0.99500E+03    0.10000E+01
   826    0.44326E+00    0.21119E+00    0.93400E-01    0.70183E+00    0.30189E+01    0.00000E+00    0.30189E+01    0.75937E+00    0.70183E+00    0.17078E+03    0.17164E+00
   827    0.39907E+00    0.30431E+00    0.29527E+00    0.76644E+00    0.31788E+01    0.00000E+00    0.31788E+01    0.12764E+01    0.76644E+00    0.82713E+01    0.83129E-02
   828    0.40089E+00    0.24314E+00    0.30911E+00    0.76588E+00    0.31674E+01    0.00000E+00    0.31674E+01    0.12554E+01    0.76588E+00    0.83326E+03    0.83744E+00
   830    0.43886E+00    0.18487E+00    0.37780E+00    0.71348E+00    0.30232E+01    0.00000E+00    0.30232E+01    0.81033E+00    0.71348E+00    0.99500E+03    0.10000E+01
   831    0.40056E+00    0.27630E+00    0.31606E+00    0.76599E+00    0.31695E+01    0.00000E+00    0.31695E+01    0.12592E+01    0.76599E+00    0.13000E+03    0.13065E+00
   832    0.39668E+00    0.25354E+00    0.19873E+00    0.76694E+00    0.31944E+01    0.00000E+00    0.31944E+01    0.13040E+01    0.76694E+00    0.69754E+03    0.70105E+00
   833    0.42413E+00    0.16617E+00    0.29643E+00    0.74363E+00    0.30570E+01    0.00000E+00    0.30570E+01    0.98310E+00    0.74363E+00    0.44301E+03    0.44523E+00
   834    0.42252E+00    0.14480E+00    0.33172E+00    0.74613E+00    0.30625E+01    0.00000E+00    0.30625E+01    0.10021E+01    0.74613E+00    0.17122E+03    0.17208E+00
   835    0.42772E+00    0.91996E-01    0.23111E+00    0.73751E+00    0.30461E+01    0.00000E+00    0.30461E+01    0.94088E+00    0.73751E+00    0.46039E+02    0.46270E-01
   836    0.43375E+00    0.20734E+00    0.27315E+00    0.72544E+00    0.30316E+01    0.00000E+00    0.30316E+01    0.86993E+00    0.72544E+00    0.11835E+03    0.11895E+00
   837    0.41789E+00    0.24235E+00    0.10276E+00    0.75250E+00    0.30800E+01    0.00000E+00    0.30800E+01    0.10566E+01    0.75250E+00    0.99500E+03    0.10000E+01
   838    0.40874E+00    0.25045E+00    0.17378E+00    0.76158E+00    0.31227E+01    0.00000E+00    0.31227E+01    0.11640E+01    0.76158E+00    0.99500E+03    0.10000E+01
   839    0.43721E+00    0.59538E-01    0.12770E+00    0.71751E+00    0.30255E+01    0.00000E+00    0.30255E+01    0.82945E+00    0.71751E+00    0.15074E+03    0.15150E+00
   840    0.42410E+00    0.37829E+00    0.28293E+00    0.74368E+00    0.30571E+01    0.00000E+00    0.30571E+01    0.98348E+00    0.74368E+00    0.99500E+03    0.10000E+01
   841    0.43748E+00    0.25067E+00    0.28990E+00    0.71687E+00    0.30251E+01    0.00000E+00    0.30251E+01    0.82636E+00    0.71687E+00    0.73801E+03    0.74172E+00
   842    0.43894E+00    0.86751E-01    0.27608E+00    0.71328E+00    0.30231E+01    0.00000E+00    0.30231E+01    0.80939E+00    0.71328E+00    0.99500E+03    0.10000E+01
   843    0.43505E+00    0.28811E+00    0.21093E+00    0.72257E+00    0.30291E+01    0.00000E+00    0.30291E+01    0.85477E+00    0.72257E+00    0.75618E+02    0.75998E-01
   844    0.43313E+00    0.27812E+00    0.29798E+00    0.72678E+00    0.30328E+01    0.00000E+00    0.30328E+01    0.87719E+00    0.72678E+00    0.52415E+03    0.52679E+00
   845    0.39964E+00    0.23121E+00    0.28345E+00    0.76628E+00    0.31752E+01    0.00000E+00    0.31752E+01    0.12699E+01    0.76628E+00    0.99500E+03    0.10000E+01
   846    0.39777E+00    0.19517E+00    0.28407E+00    0.76674E+00    0.31872E+01    0.00000E+00    0.31872E+01    0.12914E+01    0.76674E+00    0.61595E+02    0.61904E-01
