   -0.16764E+01    0.40000E+01    0.40000E-04    0.40000E-04
   -0.16706E+01    0.30000E+01    0.30000E-04    0.70000E-04
   -0.16649E+01    0.12000E+02    0.12000E-03    0.19000E-03
   -0.16591E+01    0.27000E+02    0.27000E-03    0.46000E-03
   -0.16533E+01    0.69000E+02    0.69000E-03    0.11500E-02
   -0.16475E+01    0.13800E+03    0.13800E-02    0.25300E-02
   -0.16418E+01    0.28900E+03    0.28900E-02    0.54200E-02
   -0.16360E+01    0.54900E+03    0.54900E-02    0.10910E-01
   -0.16302E+01    0.10160E+04    0.10160E-01    0.21070E-01
   -0.16244E+01    0.17600E+04    0.17600E-01    0.38670E-01
   -0.16187E+01    0.28140E+04    0.28140E-01    0.66810E-01
   -0.16129E+01    0.43120E+04    0.43120E-01    0.10993E+00
   -0.16071E+01    0.60200E+04    0.60200E-01    0.17013E+00
   -0.16014E+01    0.80030E+04    0.80030E-01    0.25016E+00
   -0.15956E+01    0.97690E+04    0.97690E-01    0.34785E+00
   -0.15898E+01    0.11064E+05    0.11064E+00    0.45849E+00
   -0.15840E+01    0.11636E+05    0.11636E+00    0.57485E+00
   -0.15783E+01    0.11123E+05    0.11123E+00    0.68608E+00
   -0.15725E+01    0.98380E+04    0.98380E-01    0.78446E+00
   -0.15667E+01    0.77950E+04    0.77950E-01    0.86241E+00
   -0.15609E+01    0.57500E+04    0.57500E-01    0.91991E+00
   -0.15552E+01    0.37580E+04    0.37580E-01    0.95749E+00
   -0.15494E+01    0.22360E+04    0.22360E-01    0.97985E+00
   -0.15436E+01    0.11440E+04    0.11440E-01    0.99129E+00
   -0.15378E+01    0.54100E+03    0.54100E-02    0.99670E+00
   -0.15321E+01    0.21900E+03    0.21900E-02    0.99889E+00
   -0.15263E+01    0.82000E+02    0.82000E-03    0.99971E+00
   -0.15205E+01    0.19000E+02    0.19000E-03    0.99990E+00
   -0.15147E+01    0.80000E+01    0.80000E-04    0.99998E+00
   -0.15090E+01    0.20000E+01    0.20000E-04    0.10000E+01
