   -0.50809E+00    0.10000E+01    0.10000E-04    0.10000E-04
   -0.50119E+00    0.00000E+00    0.00000E+00    0.10000E-04
   -0.49430E+00    0.00000E+00    0.00000E+00    0.10000E-04
   -0.48741E+00    0.10000E+01    0.10000E-04    0.20000E-04
   -0.48051E+00    0.90000E+01    0.90000E-04    0.11000E-03
   -0.47362E+00    0.37000E+02    0.37000E-03    0.48000E-03
   -0.46672E+00    0.14100E+03    0.14100E-02    0.18900E-02
   -0.45983E+00    0.45900E+03    0.45900E-02    0.64800E-02
   -0.45294E+00    0.11980E+04    0.11980E-01    0.18460E-01
   -0.44604E+00    0.25350E+04    0.25350E-01    0.43810E-01
   -0.43915E+00    0.48000E+04    0.48000E-01    0.91810E-01
   -0.43226E+00    0.75650E+04    0.75650E-01    0.16746E+00
   -0.42536E+00    0.10530E+05    0.10530E+00    0.27276E+00
   -0.41847E+00    0.12819E+05    0.12819E+00    0.40095E+00
   -0.41158E+00    0.13642E+05    0.13642E+00    0.53737E+00
   -0.40468E+00    0.13028E+05    0.13028E+00    0.66765E+00
   -0.39779E+00    0.11071E+05    0.11071E+00    0.77836E+00
   -0.39089E+00    0.84480E+04    0.84480E-01    0.86284E+00
   -0.38400E+00    0.58710E+04    0.58710E-01    0.92155E+00
   -0.37711E+00    0.36910E+04    0.36910E-01    0.95846E+00
   -0.37021E+00    0.21460E+04    0.21460E-01    0.97992E+00
   -0.36332E+00    0.10780E+04    0.10780E-01    0.99070E+00
   -0.35643E+00    0.52700E+03    0.52700E-02    0.99597E+00
   -0.34953E+00    0.24300E+03    0.24300E-02    0.99840E+00
   -0.34264E+00    0.10200E+03    0.10200E-02    0.99942E+00
   -0.33575E+00    0.41000E+02    0.41000E-03    0.99983E+00
   -0.32885E+00    0.11000E+02    0.11000E-03    0.99994E+00
   -0.32196E+00    0.40000E+01    0.40000E-04    0.99998E+00
   -0.31506E+00    0.10000E+01    0.10000E-04    0.99999E+00
   -0.30817E+00    0.10000E+01    0.10000E-04    0.10000E+01
