   -0.12627E+01    0.10000E+01    0.10000E-04    0.10000E-04
   -0.12576E+01    0.30000E+01    0.30000E-04    0.40000E-04
   -0.12525E+01    0.50000E+01    0.50000E-04    0.90000E-04
   -0.12474E+01    0.29000E+02    0.29000E-03    0.38000E-03
   -0.12423E+01    0.50000E+02    0.50000E-03    0.88000E-03
   -0.12372E+01    0.16600E+03    0.16600E-02    0.25400E-02
   -0.12321E+01    0.29200E+03    0.29200E-02    0.54600E-02
   -0.12270E+01    0.59000E+03    0.59000E-02    0.11360E-01
   -0.12219E+01    0.11010E+04    0.11010E-01    0.22370E-01
   -0.12168E+01    0.21190E+04    0.21190E-01    0.43560E-01
   -0.12117E+01    0.32090E+04    0.32090E-01    0.75650E-01
   -0.12066E+01    0.48670E+04    0.48670E-01    0.12432E+00
   -0.12015E+01    0.67550E+04    0.67550E-01    0.19187E+00
   -0.11964E+01    0.87080E+04    0.87080E-01    0.27895E+00
   -0.11913E+01    0.10292E+05    0.10292E+00    0.38187E+00
   -0.11862E+01    0.11146E+05    0.11146E+00    0.49333E+00
   -0.11811E+01    0.11097E+05    0.11097E+00    0.60430E+00
   -0.11760E+01    0.10269E+05    0.10269E+00    0.70699E+00
   -0.11709E+01    0.89790E+04    0.89790E-01    0.79678E+00
   -0.11658E+01    0.70060E+04    0.70060E-01    0.86684E+00
   -0.11607E+01    0.51300E+04    0.51300E-01    0.91814E+00
   -0.11556E+01    0.34950E+04    0.34950E-01    0.95309E+00
   -0.11505E+01    0.21600E+04    0.21600E-01    0.97469E+00
   -0.11454E+01    0.12730E+04    0.12730E-01    0.98742E+00
   -0.11403E+01    0.69700E+03    0.69700E-02    0.99439E+00
   -0.11352E+01    0.34500E+03    0.34500E-02    0.99784E+00
   -0.11301E+01    0.13500E+03    0.13500E-02    0.99919E+00
   -0.11250E+01    0.61000E+02    0.61000E-03    0.99980E+00
   -0.11200E+01    0.12000E+02    0.12000E-03    0.99992E+00
   -0.11149E+01    0.80000E+01    0.80000E-04    0.10000E+01
