    0.16069E+02    0.70000E+01    0.70000E-04    0.70000E-04
    0.16141E+02    0.16000E+02    0.16000E-03    0.23000E-03
    0.16214E+02    0.57000E+02    0.57000E-03    0.80000E-03
    0.16286E+02    0.15300E+03    0.15300E-02    0.23300E-02
    0.16358E+02    0.35900E+03    0.35900E-02    0.59200E-02
    0.16431E+02    0.79200E+03    0.79200E-02    0.13840E-01
    0.16503E+02    0.14630E+04    0.14630E-01    0.28470E-01
    0.16575E+02    0.26300E+04    0.26300E-01    0.54770E-01
    0.16648E+02    0.41660E+04    0.41660E-01    0.96430E-01
    0.16720E+02    0.60260E+04    0.60260E-01    0.15669E+00
    0.16792E+02    0.80470E+04    0.80470E-01    0.23716E+00
    0.16865E+02    0.98820E+04    0.98820E-01    0.33598E+00
    0.16937E+02    0.10785E+05    0.10785E+00    0.44383E+00
    0.17009E+02    0.11187E+05    0.11187E+00    0.55570E+00
    0.17081E+02    0.10581E+05    0.10581E+00    0.66151E+00
    0.17154E+02    0.93870E+04    0.93870E-01    0.75538E+00
    0.17226E+02    0.77550E+04    0.77550E-01    0.83293E+00
    0.17298E+02    0.58660E+04    0.58660E-01    0.89159E+00
    0.17371E+02    0.41620E+04    0.41620E-01    0.93321E+00
    0.17443E+02    0.27340E+04    0.27340E-01    0.96055E+00
    0.17515E+02    0.17430E+04    0.17430E-01    0.97798E+00
    0.17588E+02    0.10290E+04    0.10290E-01    0.98827E+00
    0.17660E+02    0.59500E+03    0.59500E-02    0.99422E+00
    0.17732E+02    0.31300E+03    0.31300E-02    0.99735E+00
    0.17805E+02    0.13700E+03    0.13700E-02    0.99872E+00
    0.17877E+02    0.85000E+02    0.85000E-03    0.99957E+00
    0.17949E+02    0.27000E+02    0.27000E-03    0.99984E+00
    0.18022E+02    0.11000E+02    0.11000E-03    0.99995E+00
    0.18094E+02    0.30000E+01    0.30000E-04    0.99998E+00
    0.18166E+02    0.20000E+01    0.20000E-04    0.10000E+01
