   -0.11919E+00    0.30000E+01    0.30000E-04    0.30000E-04
   -0.11265E+00    0.50000E+01    0.50000E-04    0.80000E-04
   -0.10611E+00    0.70000E+01    0.70000E-04    0.15000E-03
   -0.99567E-01    0.31000E+02    0.31000E-03    0.46000E-03
   -0.93026E-01    0.99000E+02    0.99000E-03    0.14500E-02
   -0.86486E-01    0.18400E+03    0.18400E-02    0.32900E-02
   -0.79945E-01    0.43400E+03    0.43400E-02    0.76300E-02
   -0.73405E-01    0.89700E+03    0.89700E-02    0.16600E-01
   -0.66864E-01    0.16530E+04    0.16530E-01    0.33130E-01
   -0.60324E-01    0.28060E+04    0.28060E-01    0.61190E-01
   -0.53783E-01    0.42620E+04    0.42620E-01    0.10381E+00
   -0.47243E-01    0.61460E+04    0.61460E-01    0.16527E+00
   -0.40703E-01    0.83430E+04    0.83430E-01    0.24870E+00
   -0.34162E-01    0.10064E+05    0.10064E+00    0.34934E+00
   -0.27622E-01    0.11587E+05    0.11587E+00    0.46521E+00
   -0.21081E-01    0.11666E+05    0.11666E+00    0.58187E+00
   -0.14541E-01    0.11009E+05    0.11009E+00    0.69196E+00
   -0.80004E-02    0.94810E+04    0.94810E-01    0.78677E+00
   -0.14599E-02    0.74010E+04    0.74010E-01    0.86078E+00
    0.50805E-02    0.53360E+04    0.53360E-01    0.91414E+00
    0.11621E-01    0.37620E+04    0.37620E-01    0.95176E+00
    0.18161E-01    0.22360E+04    0.22360E-01    0.97412E+00
    0.24702E-01    0.12390E+04    0.12390E-01    0.98651E+00
    0.31242E-01    0.74300E+03    0.74300E-02    0.99394E+00
    0.37783E-01    0.33100E+03    0.33100E-02    0.99725E+00
    0.44323E-01    0.16000E+03    0.16000E-02    0.99885E+00
    0.50864E-01    0.75000E+02    0.75000E-03    0.99960E+00
    0.57404E-01    0.28000E+02    0.28000E-03    0.99988E+00
    0.63944E-01    0.80000E+01    0.80000E-04    0.99996E+00
    0.70485E-01    0.40000E+01    0.40000E-04    0.10000E+01
