   -0.63071E+00    0.20000E+01    0.20000E-04    0.20000E-04
   -0.62554E+00    0.40000E+01    0.40000E-04    0.60000E-04
   -0.62036E+00    0.21000E+02    0.21000E-03    0.27000E-03
   -0.61519E+00    0.55000E+02    0.55000E-03    0.82000E-03
   -0.61002E+00    0.15100E+03    0.15100E-02    0.23300E-02
   -0.60485E+00    0.40900E+03    0.40900E-02    0.64200E-02
   -0.59968E+00    0.90300E+03    0.90300E-02    0.15450E-01
   -0.59451E+00    0.17600E+04    0.17600E-01    0.33050E-01
   -0.58933E+00    0.32460E+04    0.32460E-01    0.65510E-01
   -0.58416E+00    0.54980E+04    0.54980E-01    0.12049E+00
   -0.57899E+00    0.79920E+04    0.79920E-01    0.20041E+00
   -0.57382E+00    0.10366E+05    0.10366E+00    0.30407E+00
   -0.56865E+00    0.12036E+05    0.12036E+00    0.42443E+00
   -0.56348E+00    0.12993E+05    0.12993E+00    0.55436E+00
   -0.55831E+00    0.12236E+05    0.12236E+00    0.67672E+00
   -0.55313E+00    0.10376E+05    0.10376E+00    0.78048E+00
   -0.54796E+00    0.80200E+04    0.80200E-01    0.86068E+00
   -0.54279E+00    0.56430E+04    0.56430E-01    0.91711E+00
   -0.53762E+00    0.37220E+04    0.37220E-01    0.95433E+00
   -0.53245E+00    0.20970E+04    0.20970E-01    0.97530E+00
   -0.52728E+00    0.12470E+04    0.12470E-01    0.98777E+00
   -0.52210E+00    0.66800E+03    0.66800E-02    0.99445E+00
   -0.51693E+00    0.32700E+03    0.32700E-02    0.99772E+00
   -0.51176E+00    0.13100E+03    0.13100E-02    0.99903E+00
   -0.50659E+00    0.55000E+02    0.55000E-03    0.99958E+00
   -0.50142E+00    0.27000E+02    0.27000E-03    0.99985E+00
   -0.49625E+00    0.11000E+02    0.11000E-03    0.99996E+00
   -0.49108E+00    0.20000E+01    0.20000E-04    0.99998E+00
   -0.48590E+00    0.10000E+01    0.10000E-04    0.99999E+00
   -0.48073E+00    0.10000E+01    0.10000E-04    0.10000E+01
