    0.13732E+02    0.30000E+01    0.30000E-04    0.30000E-04
    0.13802E+02    0.60000E+01    0.60000E-04    0.90000E-04
    0.13872E+02    0.29000E+02    0.29000E-03    0.38000E-03
    0.13942E+02    0.83000E+02    0.83000E-03    0.12100E-02
    0.14013E+02    0.23100E+03    0.23100E-02    0.35200E-02
    0.14083E+02    0.57000E+03    0.57000E-02    0.92200E-02
    0.14153E+02    0.12810E+04    0.12810E-01    0.22030E-01
    0.14223E+02    0.23010E+04    0.23010E-01    0.45040E-01
    0.14293E+02    0.39070E+04    0.39070E-01    0.84110E-01
    0.14363E+02    0.59520E+04    0.59520E-01    0.14363E+00
    0.14434E+02    0.81310E+04    0.81310E-01    0.22494E+00
    0.14504E+02    0.10204E+05    0.10204E+00    0.32698E+00
    0.14574E+02    0.11634E+05    0.11634E+00    0.44332E+00
    0.14644E+02    0.11760E+05    0.11760E+00    0.56092E+00
    0.14714E+02    0.10989E+05    0.10989E+00    0.67081E+00
    0.14784E+02    0.96430E+04    0.96430E-01    0.76724E+00
    0.14855E+02    0.78670E+04    0.78670E-01    0.84591E+00
    0.14925E+02    0.56680E+04    0.56680E-01    0.90259E+00
    0.14995E+02    0.39130E+04    0.39130E-01    0.94172E+00
    0.15065E+02    0.24960E+04    0.24960E-01    0.96668E+00
    0.15135E+02    0.15810E+04    0.15810E-01    0.98249E+00
    0.15205E+02    0.88300E+03    0.88300E-02    0.99132E+00
    0.15276E+02    0.46500E+03    0.46500E-02    0.99597E+00
    0.15346E+02    0.23100E+03    0.23100E-02    0.99828E+00
    0.15416E+02    0.99000E+02    0.99000E-03    0.99927E+00
    0.15486E+02    0.42000E+02    0.42000E-03    0.99969E+00
    0.15556E+02    0.20000E+02    0.20000E-03    0.99989E+00
    0.15626E+02    0.50000E+01    0.50000E-04    0.99994E+00
    0.15697E+02    0.40000E+01    0.40000E-04    0.99998E+00
    0.15767E+02    0.20000E+01    0.20000E-04    0.10000E+01
