   -0.44455E+00    0.10000E+01    0.10000E-04    0.10000E-04
   -0.41400E+00    0.10000E+01    0.10000E-04    0.20000E-04
   -0.38345E+00    0.10000E+02    0.10000E-03    0.12000E-03
   -0.35289E+00    0.22000E+02    0.22000E-03    0.34000E-03
   -0.32234E+00    0.72000E+02    0.72000E-03    0.10600E-02
   -0.29179E+00    0.18000E+03    0.18000E-02    0.28600E-02
   -0.26123E+00    0.44200E+03    0.44200E-02    0.72800E-02
   -0.23068E+00    0.96000E+03    0.96000E-02    0.16880E-01
   -0.20013E+00    0.18650E+04    0.18650E-01    0.35530E-01
   -0.16957E+00    0.30470E+04    0.30470E-01    0.66000E-01
   -0.13902E+00    0.48030E+04    0.48030E-01    0.11403E+00
   -0.10847E+00    0.70940E+04    0.70940E-01    0.18497E+00
   -0.77913E-01    0.89690E+04    0.89690E-01    0.27466E+00
   -0.47359E-01    0.10833E+05    0.10833E+00    0.38299E+00
   -0.16806E-01    0.11582E+05    0.11582E+00    0.49881E+00
    0.13747E-01    0.11548E+05    0.11548E+00    0.61429E+00
    0.44301E-01    0.10648E+05    0.10648E+00    0.72077E+00
    0.74854E-01    0.88160E+04    0.88160E-01    0.80893E+00
    0.10541E+00    0.68320E+04    0.68320E-01    0.87725E+00
    0.13596E+00    0.49400E+04    0.49400E-01    0.92665E+00
    0.16651E+00    0.31850E+04    0.31850E-01    0.95850E+00
    0.19707E+00    0.19790E+04    0.19790E-01    0.97829E+00
    0.22762E+00    0.10750E+04    0.10750E-01    0.98904E+00
    0.25817E+00    0.60200E+03    0.60200E-02    0.99506E+00
    0.28873E+00    0.29400E+03    0.29400E-02    0.99800E+00
    0.31928E+00    0.11500E+03    0.11500E-02    0.99915E+00
    0.34983E+00    0.53000E+02    0.53000E-03    0.99968E+00
    0.38039E+00    0.19000E+02    0.19000E-03    0.99987E+00
    0.41094E+00    0.90000E+01    0.90000E-04    0.99996E+00
    0.44149E+00    0.40000E+01    0.40000E-04    0.10000E+01
