   -0.84409E+00    0.20000E+01    0.20000E-04    0.20000E-04
   -0.84077E+00    0.60000E+01    0.60000E-04    0.80000E-04
   -0.83746E+00    0.24000E+02    0.24000E-03    0.32000E-03
   -0.83415E+00    0.50000E+02    0.50000E-03    0.82000E-03
   -0.83084E+00    0.17000E+03    0.17000E-02    0.25200E-02
   -0.82752E+00    0.46100E+03    0.46100E-02    0.71300E-02
   -0.82421E+00    0.10040E+04    0.10040E-01    0.17170E-01
   -0.82090E+00    0.19330E+04    0.19330E-01    0.36500E-01
   -0.81759E+00    0.33960E+04    0.33960E-01    0.70460E-01
   -0.81427E+00    0.53430E+04    0.53430E-01    0.12389E+00
   -0.81096E+00    0.75000E+04    0.75000E-01    0.19889E+00
   -0.80765E+00    0.96240E+04    0.96240E-01    0.29513E+00
   -0.80434E+00    0.11163E+05    0.11163E+00    0.40676E+00
   -0.80102E+00    0.11500E+05    0.11500E+00    0.52176E+00
   -0.79771E+00    0.11261E+05    0.11261E+00    0.63437E+00
   -0.79440E+00    0.10137E+05    0.10137E+00    0.73574E+00
   -0.79109E+00    0.83340E+04    0.83340E-01    0.81908E+00
   -0.78777E+00    0.62320E+04    0.62320E-01    0.88140E+00
   -0.78446E+00    0.46390E+04    0.46390E-01    0.92779E+00
   -0.78115E+00    0.29790E+04    0.29790E-01    0.95758E+00
   -0.77784E+00    0.19060E+04    0.19060E-01    0.97664E+00
   -0.77452E+00    0.11170E+04    0.11170E-01    0.98781E+00
   -0.77121E+00    0.59600E+03    0.59600E-02    0.99377E+00
   -0.76790E+00    0.33800E+03    0.33800E-02    0.99715E+00
   -0.76459E+00    0.15900E+03    0.15900E-02    0.99874E+00
   -0.76127E+00    0.65000E+02    0.65000E-03    0.99939E+00
   -0.75796E+00    0.37000E+02    0.37000E-03    0.99976E+00
   -0.75465E+00    0.15000E+02    0.15000E-03    0.99991E+00
   -0.75134E+00    0.70000E+01    0.70000E-04    0.99998E+00
   -0.74802E+00    0.20000E+01    0.20000E-04    0.10000E+01
