   -0.15136E+01    0.10000E+01    0.10000E-04    0.10000E-04
   -0.15082E+01    0.10000E+01    0.10000E-04    0.20000E-04
   -0.15028E+01    0.10000E+01    0.10000E-04    0.30000E-04
   -0.14974E+01    0.11000E+02    0.11000E-03    0.14000E-03
   -0.14920E+01    0.24000E+02    0.24000E-03    0.38000E-03
   -0.14867E+01    0.67000E+02    0.67000E-03    0.10500E-02
   -0.14813E+01    0.15800E+03    0.15800E-02    0.26300E-02
   -0.14759E+01    0.35400E+03    0.35400E-02    0.61700E-02
   -0.14705E+01    0.75400E+03    0.75400E-02    0.13710E-01
   -0.14651E+01    0.14060E+04    0.14060E-01    0.27770E-01
   -0.14598E+01    0.26840E+04    0.26840E-01    0.54610E-01
   -0.14544E+01    0.43090E+04    0.43090E-01    0.97700E-01
   -0.14490E+01    0.65200E+04    0.65200E-01    0.16290E+00
   -0.14436E+01    0.90410E+04    0.90410E-01    0.25331E+00
   -0.14382E+01    0.11470E+05    0.11470E+00    0.36801E+00
   -0.14328E+01    0.12902E+05    0.12902E+00    0.49703E+00
   -0.14275E+01    0.13040E+05    0.13040E+00    0.62743E+00
   -0.14221E+01    0.11939E+05    0.11939E+00    0.74682E+00
   -0.14167E+01    0.95990E+04    0.95990E-01    0.84281E+00
   -0.14113E+01    0.67400E+04    0.67400E-01    0.91021E+00
   -0.14059E+01    0.43480E+04    0.43480E-01    0.95369E+00
   -0.14005E+01    0.24940E+04    0.24940E-01    0.97863E+00
   -0.13952E+01    0.12440E+04    0.12440E-01    0.99107E+00
   -0.13898E+01    0.52600E+03    0.52600E-02    0.99633E+00
   -0.13844E+01    0.24000E+03    0.24000E-02    0.99873E+00
   -0.13790E+01    0.97000E+02    0.97000E-03    0.99970E+00
   -0.13736E+01    0.17000E+02    0.17000E-03    0.99987E+00
   -0.13683E+01    0.90000E+01    0.90000E-04    0.99996E+00
   -0.13629E+01    0.30000E+01    0.30000E-04    0.99999E+00
   -0.13575E+01    0.10000E+01    0.10000E-04    0.10000E+01
