   -0.28078E+00    0.10000E+01    0.10000E-04    0.10000E-04
   -0.27840E+00    0.30000E+01    0.30000E-04    0.40000E-04
   -0.27601E+00    0.30000E+01    0.30000E-04    0.70000E-04
   -0.27362E+00    0.60000E+01    0.60000E-04    0.13000E-03
   -0.27124E+00    0.14000E+02    0.14000E-03    0.27000E-03
   -0.26885E+00    0.45000E+02    0.45000E-03    0.72000E-03
   -0.26646E+00    0.12200E+03    0.12200E-02    0.19400E-02
   -0.26408E+00    0.24600E+03    0.24600E-02    0.44000E-02
   -0.26169E+00    0.50400E+03    0.50400E-02    0.94400E-02
   -0.25930E+00    0.11060E+04    0.11060E-01    0.20500E-01
   -0.25692E+00    0.18960E+04    0.18960E-01    0.39460E-01
   -0.25453E+00    0.32350E+04    0.32350E-01    0.71810E-01
   -0.25214E+00    0.50120E+04    0.50120E-01    0.12193E+00
   -0.24976E+00    0.73310E+04    0.73310E-01    0.19524E+00
   -0.24737E+00    0.96830E+04    0.96830E-01    0.29207E+00
   -0.24498E+00    0.11554E+05    0.11554E+00    0.40761E+00
   -0.24260E+00    0.13000E+05    0.13000E+00    0.53761E+00
   -0.24021E+00    0.12564E+05    0.12564E+00    0.66325E+00
   -0.23782E+00    0.11180E+05    0.11180E+00    0.77505E+00
   -0.23544E+00    0.88330E+04    0.88330E-01    0.86338E+00
   -0.23305E+00    0.62110E+04    0.62110E-01    0.92549E+00
   -0.23066E+00    0.38460E+04    0.38460E-01    0.96395E+00
   -0.22828E+00    0.21190E+04    0.21190E-01    0.98514E+00
   -0.22589E+00    0.97300E+03    0.97300E-02    0.99487E+00
   -0.22350E+00    0.33700E+03    0.33700E-02    0.99824E+00
   -0.22111E+00    0.13200E+03    0.13200E-02    0.99956E+00
   -0.21873E+00    0.33000E+02    0.33000E-03    0.99989E+00
   -0.21634E+00    0.80000E+01    0.80000E-04    0.99997E+00
   -0.21395E+00    0.20000E+01    0.20000E-04    0.99999E+00
   -0.21157E+00    0.10000E+01    0.10000E-04    0.10000E+01
