   -0.36136E+00    0.10000E+01    0.10000E-04    0.10000E-04
   -0.34796E+00    0.10000E+01    0.10000E-04    0.20000E-04
   -0.33456E+00    0.30000E+01    0.30000E-04    0.50000E-04
   -0.32116E+00    0.70000E+01    0.70000E-04    0.12000E-03
   -0.30777E+00    0.45000E+02    0.45000E-03    0.57000E-03
   -0.29437E+00    0.12000E+03    0.12000E-02    0.17700E-02
   -0.28097E+00    0.33800E+03    0.33800E-02    0.51500E-02
   -0.26757E+00    0.78700E+03    0.78700E-02    0.13020E-01
   -0.25417E+00    0.17190E+04    0.17190E-01    0.30210E-01
   -0.24077E+00    0.31220E+04    0.31220E-01    0.61430E-01
   -0.22737E+00    0.49860E+04    0.49860E-01    0.11129E+00
   -0.21398E+00    0.75300E+04    0.75300E-01    0.18659E+00
   -0.20058E+00    0.10052E+05    0.10052E+00    0.28711E+00
   -0.18718E+00    0.11792E+05    0.11792E+00    0.40503E+00
   -0.17378E+00    0.12521E+05    0.12521E+00    0.53024E+00
   -0.16038E+00    0.12074E+05    0.12074E+00    0.65098E+00
   -0.14698E+00    0.10785E+05    0.10785E+00    0.75883E+00
   -0.13358E+00    0.84880E+04    0.84880E-01    0.84371E+00
   -0.12018E+00    0.61160E+04    0.61160E-01    0.90487E+00
   -0.10679E+00    0.40710E+04    0.40710E-01    0.94558E+00
   -0.93387E-01    0.25650E+04    0.25650E-01    0.97123E+00
   -0.79989E-01    0.14510E+04    0.14510E-01    0.98574E+00
   -0.66590E-01    0.79000E+03    0.79000E-02    0.99364E+00
   -0.53192E-01    0.37400E+03    0.37400E-02    0.99738E+00
   -0.39793E-01    0.16300E+03    0.16300E-02    0.99901E+00
   -0.26394E-01    0.62000E+02    0.62000E-03    0.99963E+00
   -0.12996E-01    0.26000E+02    0.26000E-03    0.99989E+00
    0.40300E-03    0.60000E+01    0.60000E-04    0.99995E+00
    0.13802E-01    0.30000E+01    0.30000E-04    0.99998E+00
    0.27200E-01    0.20000E+01    0.20000E-04    0.10000E+01
