    0.15648E+02    0.10000E+02    0.10000E-03    0.10000E-03
    0.15720E+02    0.36000E+02    0.36000E-03    0.46000E-03
    0.15791E+02    0.93000E+02    0.93000E-03    0.13900E-02
    0.15863E+02    0.27500E+03    0.27500E-02    0.41400E-02
    0.15935E+02    0.56100E+03    0.56100E-02    0.97500E-02
    0.16007E+02    0.11670E+04    0.11670E-01    0.21420E-01
    0.16079E+02    0.21350E+04    0.21350E-01    0.42770E-01
    0.16151E+02    0.35540E+04    0.35540E-01    0.78310E-01
    0.16223E+02    0.54650E+04    0.54650E-01    0.13296E+00
    0.16294E+02    0.74380E+04    0.74380E-01    0.20734E+00
    0.16366E+02    0.93380E+04    0.93380E-01    0.30072E+00
    0.16438E+02    0.10756E+05    0.10756E+00    0.40828E+00
    0.16510E+02    0.11266E+05    0.11266E+00    0.52094E+00
    0.16582E+02    0.10958E+05    0.10958E+00    0.63052E+00
    0.16654E+02    0.10053E+05    0.10053E+00    0.73105E+00
    0.16726E+02    0.81280E+04    0.81280E-01    0.81233E+00
    0.16798E+02    0.65310E+04    0.65310E-01    0.87764E+00
    0.16869E+02    0.45610E+04    0.45610E-01    0.92325E+00
    0.16941E+02    0.31270E+04    0.31270E-01    0.95452E+00
    0.17013E+02    0.20070E+04    0.20070E-01    0.97459E+00
    0.17085E+02    0.11700E+04    0.11700E-01    0.98629E+00
    0.17157E+02    0.67300E+03    0.67300E-02    0.99302E+00
    0.17229E+02    0.34400E+03    0.34400E-02    0.99646E+00
    0.17301E+02    0.19600E+03    0.19600E-02    0.99842E+00
    0.17372E+02    0.91000E+02    0.91000E-03    0.99933E+00
    0.17444E+02    0.41000E+02    0.41000E-03    0.99974E+00
    0.17516E+02    0.11000E+02    0.11000E-03    0.99985E+00
    0.17588E+02    0.10000E+02    0.10000E-03    0.99995E+00
    0.17660E+02    0.40000E+01    0.40000E-04    0.99999E+00
    0.17732E+02    0.10000E+01    0.10000E-04    0.10000E+01
