   -0.17882E+00    0.20000E+01    0.20000E-04    0.20000E-04
   -0.17687E+00    0.30000E+01    0.30000E-04    0.50000E-04
   -0.17492E+00    0.11000E+02    0.11000E-03    0.16000E-03
   -0.17296E+00    0.20000E+02    0.20000E-03    0.36000E-03
   -0.17101E+00    0.50000E+02    0.50000E-03    0.86000E-03
   -0.16906E+00    0.92000E+02    0.92000E-03    0.17800E-02
   -0.16711E+00    0.19800E+03    0.19800E-02    0.37600E-02
   -0.16515E+00    0.40300E+03    0.40300E-02    0.77900E-02
   -0.16320E+00    0.68800E+03    0.68800E-02    0.14670E-01
   -0.16125E+00    0.12850E+04    0.12850E-01    0.27520E-01
   -0.15930E+00    0.20870E+04    0.20870E-01    0.48390E-01
   -0.15735E+00    0.32980E+04    0.32980E-01    0.81370E-01
   -0.15539E+00    0.48230E+04    0.48230E-01    0.12960E+00
   -0.15344E+00    0.65570E+04    0.65570E-01    0.19517E+00
   -0.15149E+00    0.86320E+04    0.86320E-01    0.28149E+00
   -0.14954E+00    0.10214E+05    0.10214E+00    0.38363E+00
   -0.14758E+00    0.11225E+05    0.11225E+00    0.49588E+00
   -0.14563E+00    0.11805E+05    0.11805E+00    0.61393E+00
   -0.14368E+00    0.11041E+05    0.11041E+00    0.72434E+00
   -0.14173E+00    0.92520E+04    0.92520E-01    0.81686E+00
   -0.13977E+00    0.72840E+04    0.72840E-01    0.88970E+00
   -0.13782E+00    0.49200E+04    0.49200E-01    0.93890E+00
   -0.13587E+00    0.30690E+04    0.30690E-01    0.96959E+00
   -0.13392E+00    0.16810E+04    0.16810E-01    0.98640E+00
   -0.13197E+00    0.84700E+03    0.84700E-02    0.99487E+00
   -0.13001E+00    0.33800E+03    0.33800E-02    0.99825E+00
   -0.12806E+00    0.13800E+03    0.13800E-02    0.99963E+00
   -0.12611E+00    0.25000E+02    0.25000E-03    0.99988E+00
   -0.12416E+00    0.70000E+01    0.70000E-04    0.99995E+00
   -0.12220E+00    0.50000E+01    0.50000E-04    0.10000E+01
