    0.13624E+02    0.20000E+01    0.20000E-04    0.20000E-04
    0.13700E+02    0.40000E+01    0.40000E-04    0.60000E-04
    0.13775E+02    0.60000E+01    0.60000E-04    0.12000E-03
    0.13851E+02    0.19000E+02    0.19000E-03    0.31000E-03
    0.13927E+02    0.75000E+02    0.75000E-03    0.10600E-02
    0.14002E+02    0.25900E+03    0.25900E-02    0.36500E-02
    0.14078E+02    0.55600E+03    0.55600E-02    0.92100E-02
    0.14153E+02    0.13290E+04    0.13290E-01    0.22500E-01
    0.14229E+02    0.25660E+04    0.25660E-01    0.48160E-01
    0.14305E+02    0.44960E+04    0.44960E-01    0.93120E-01
    0.14380E+02    0.68460E+04    0.68460E-01    0.16158E+00
    0.14456E+02    0.96810E+04    0.96810E-01    0.25839E+00
    0.14531E+02    0.11420E+05    0.11420E+00    0.37259E+00
    0.14607E+02    0.12749E+05    0.12749E+00    0.50008E+00
    0.14683E+02    0.12589E+05    0.12589E+00    0.62597E+00
    0.14758E+02    0.11151E+05    0.11151E+00    0.73748E+00
    0.14834E+02    0.90270E+04    0.90270E-01    0.82775E+00
    0.14909E+02    0.67770E+04    0.67770E-01    0.89552E+00
    0.14985E+02    0.44950E+04    0.44950E-01    0.94047E+00
    0.15060E+02    0.27800E+04    0.27800E-01    0.96827E+00
    0.15136E+02    0.15820E+04    0.15820E-01    0.98409E+00
    0.15212E+02    0.82700E+03    0.82700E-02    0.99236E+00
    0.15287E+02    0.41700E+03    0.41700E-02    0.99653E+00
    0.15363E+02    0.20800E+03    0.20800E-02    0.99861E+00
    0.15438E+02    0.86000E+02    0.86000E-03    0.99947E+00
    0.15514E+02    0.37000E+02    0.37000E-03    0.99984E+00
    0.15590E+02    0.11000E+02    0.11000E-03    0.99995E+00
    0.15665E+02    0.30000E+01    0.30000E-04    0.99998E+00
    0.15741E+02    0.10000E+01    0.10000E-04    0.99999E+00
    0.15816E+02    0.10000E+01    0.10000E-04    0.10000E+01
