   -0.13153E+00    0.10000E+01    0.10000E-04    0.10000E-04
   -0.12318E+00    0.00000E+00    0.00000E+00    0.10000E-04
   -0.11483E+00    0.10000E+01    0.10000E-04    0.20000E-04
   -0.10649E+00    0.40000E+01    0.40000E-04    0.60000E-04
   -0.98140E-01    0.12000E+02    0.12000E-03    0.18000E-03
   -0.89793E-01    0.30000E+02    0.30000E-03    0.48000E-03
   -0.81446E-01    0.10600E+03    0.10600E-02    0.15400E-02
   -0.73099E-01    0.25900E+03    0.25900E-02    0.41300E-02
   -0.64752E-01    0.60400E+03    0.60400E-02    0.10170E-01
   -0.56405E-01    0.12670E+04    0.12670E-01    0.22840E-01
   -0.48058E-01    0.23830E+04    0.23830E-01    0.46670E-01
   -0.39710E-01    0.41070E+04    0.41070E-01    0.87740E-01
   -0.31363E-01    0.63610E+04    0.63610E-01    0.15135E+00
   -0.23016E-01    0.86880E+04    0.86880E-01    0.23823E+00
   -0.14669E-01    0.10959E+05    0.10959E+00    0.34782E+00
   -0.63222E-02    0.12340E+05    0.12340E+00    0.47122E+00
    0.20248E-02    0.12679E+05    0.12679E+00    0.59801E+00
    0.10372E-01    0.11503E+05    0.11503E+00    0.71304E+00
    0.18719E-01    0.96700E+04    0.96700E-01    0.80974E+00
    0.27066E-01    0.73360E+04    0.73360E-01    0.88310E+00
    0.35413E-01    0.48650E+04    0.48650E-01    0.93175E+00
    0.43760E-01    0.31560E+04    0.31560E-01    0.96331E+00
    0.52107E-01    0.18280E+04    0.18280E-01    0.98159E+00
    0.60454E-01    0.99700E+03    0.99700E-02    0.99156E+00
    0.68801E-01    0.47600E+03    0.47600E-02    0.99632E+00
    0.77148E-01    0.21700E+03    0.21700E-02    0.99849E+00
    0.85495E-01    0.88000E+02    0.88000E-03    0.99937E+00
    0.93842E-01    0.36000E+02    0.36000E-03    0.99973E+00
    0.10219E+00    0.17000E+02    0.17000E-03    0.99990E+00
    0.11054E+00    0.10000E+02    0.10000E-03    0.10000E+01
