    0.15010E+02    0.10000E+01    0.10000E-04    0.10000E-04
    0.15081E+02    0.70000E+01    0.70000E-04    0.80000E-04
    0.15153E+02    0.13000E+02    0.13000E-03    0.21000E-03
    0.15225E+02    0.35000E+02    0.35000E-03    0.56000E-03
    0.15296E+02    0.13900E+03    0.13900E-02    0.19500E-02
    0.15368E+02    0.28600E+03    0.28600E-02    0.48100E-02
    0.15440E+02    0.71300E+03    0.71300E-02    0.11940E-01
    0.15511E+02    0.13750E+04    0.13750E-01    0.25690E-01
    0.15583E+02    0.24110E+04    0.24110E-01    0.49800E-01
    0.15655E+02    0.42020E+04    0.42020E-01    0.91820E-01
    0.15726E+02    0.61480E+04    0.61480E-01    0.15330E+00
    0.15798E+02    0.83100E+04    0.83100E-01    0.23640E+00
    0.15870E+02    0.99900E+04    0.99900E-01    0.33630E+00
    0.15941E+02    0.11209E+05    0.11209E+00    0.44839E+00
    0.16013E+02    0.11466E+05    0.11466E+00    0.56305E+00
    0.16085E+02    0.10611E+05    0.10611E+00    0.66916E+00
    0.16156E+02    0.94760E+04    0.94760E-01    0.76392E+00
    0.16228E+02    0.77000E+04    0.77000E-01    0.84092E+00
    0.16300E+02    0.57380E+04    0.57380E-01    0.89830E+00
    0.16371E+02    0.40170E+04    0.40170E-01    0.93847E+00
    0.16443E+02    0.26160E+04    0.26160E-01    0.96463E+00
    0.16515E+02    0.16550E+04    0.16550E-01    0.98118E+00
    0.16587E+02    0.91600E+03    0.91600E-02    0.99034E+00
    0.16658E+02    0.50800E+03    0.50800E-02    0.99542E+00
    0.16730E+02    0.25300E+03    0.25300E-02    0.99795E+00
    0.16802E+02    0.11100E+03    0.11100E-02    0.99906E+00
    0.16873E+02    0.53000E+02    0.53000E-03    0.99959E+00
    0.16945E+02    0.23000E+02    0.23000E-03    0.99982E+00
    0.17017E+02    0.12000E+02    0.12000E-03    0.99994E+00
    0.17088E+02    0.60000E+01    0.60000E-04    0.10000E+01
