   -0.89656E+00    0.10000E+02    0.10000E-03    0.10000E-03
   -0.89051E+00    0.20000E+02    0.20000E-03    0.30000E-03
   -0.88446E+00    0.49000E+02    0.49000E-03    0.79000E-03
   -0.87841E+00    0.10800E+03    0.10800E-02    0.18700E-02
   -0.87236E+00    0.25300E+03    0.25300E-02    0.44000E-02
   -0.86631E+00    0.54500E+03    0.54500E-02    0.98500E-02
   -0.86026E+00    0.10240E+04    0.10240E-01    0.20090E-01
   -0.85421E+00    0.19260E+04    0.19260E-01    0.39350E-01
   -0.84816E+00    0.32840E+04    0.32840E-01    0.72190E-01
   -0.84211E+00    0.48740E+04    0.48740E-01    0.12093E+00
   -0.83607E+00    0.68640E+04    0.68640E-01    0.18957E+00
   -0.83002E+00    0.91520E+04    0.91520E-01    0.28109E+00
   -0.82397E+00    0.10414E+05    0.10414E+00    0.38523E+00
   -0.81792E+00    0.11601E+05    0.11601E+00    0.50124E+00
   -0.81187E+00    0.11280E+05    0.11280E+00    0.61404E+00
   -0.80582E+00    0.10435E+05    0.10435E+00    0.71839E+00
   -0.79977E+00    0.91370E+04    0.91370E-01    0.80976E+00
   -0.79372E+00    0.68120E+04    0.68120E-01    0.87788E+00
   -0.78767E+00    0.48910E+04    0.48910E-01    0.92679E+00
   -0.78162E+00    0.32000E+04    0.32000E-01    0.95879E+00
   -0.77557E+00    0.19960E+04    0.19960E-01    0.97875E+00
   -0.76952E+00    0.11030E+04    0.11030E-01    0.98978E+00
   -0.76347E+00    0.56500E+03    0.56500E-02    0.99543E+00
   -0.75742E+00    0.25800E+03    0.25800E-02    0.99801E+00
   -0.75137E+00    0.11600E+03    0.11600E-02    0.99917E+00
   -0.74532E+00    0.54000E+02    0.54000E-03    0.99971E+00
   -0.73927E+00    0.18000E+02    0.18000E-03    0.99989E+00
   -0.73323E+00    0.70000E+01    0.70000E-04    0.99996E+00
   -0.72718E+00    0.20000E+01    0.20000E-04    0.99998E+00
   -0.72113E+00    0.20000E+01    0.20000E-04    0.10000E+01
